UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; CM17081-5 ;03-06-2020 23:59:59;10;true
; CM17084-1 ;03-06-2020 23:59:59;10;true
; CM17084-2 ;03-06-2020 23:59:59;10;true
; CM17084-3 ;03-06-2020 23:59:59;10;true
; CM17084-4 ;03-06-2020 23:59:59;10;true
; CM17084-5 ;03-06-2020 23:59:59;10;true
; CM17092-1 ;03-06-2020 23:59:59;10;true
; CM17092-2 ;03-06-2020 23:59:59;10;true
; CM17092-3 ;03-06-2020 23:59:59;10;true
; CM17092-4 ;03-06-2020 23:59:59;10;true
; CM17092-5 ;03-06-2020 23:59:59;10;true
; CM17093-1 ;03-06-2020 23:59:59;10;true
; CM17093-2 ;03-06-2020 23:59:59;10;true
; CM17093-3 ;03-06-2020 23:59:59;10;true
; CM17093-4 ;03-06-2020 23:59:59;10;true
; CM17093-5 ;03-06-2020 23:59:59;10;true
; CM17100-1 ;03-06-2020 23:59:59;10;true
; CM17100-2 ;03-06-2020 23:59:59;10;true
; CM17100-3 ;03-06-2020 23:59:59;10;true
; CM17100-4 ;03-06-2020 23:59:59;10;true
; CM17100-5 ;03-06-2020 23:59:59;10;true
; CM171102-1 ;03-06-2020 23:59:59;10;true
; CM171102-2 ;03-06-2020 23:59:59;10;true
; CM171102-3 ;03-06-2020 23:59:59;10;true
; CM171102-4 ;03-06-2020 23:59:59;10;true
; CM171102-5 ;03-06-2020 23:59:59;10;true
; CM171242-1 ;03-06-2020 23:59:59;10;true
; CM171242-2 ;03-06-2020 23:59:59;10;true
; CM171242-3 ;03-06-2020 23:59:59;10;true
; CM171242-4 ;03-06-2020 23:59:59;10;true
; CM171242-5 ;03-06-2020 23:59:59;10;true
; CM171662-1 ;03-06-2020 23:59:59;10;true
; CM171662-2 ;03-06-2020 23:59:59;10;true
; CM171662-3 ;03-06-2020 23:59:59;10;true
; CM171662-4 ;03-06-2020 23:59:59;10;true
; CM171662-5 ;03-06-2020 23:59:59;10;true
; CM171663-1 ;03-06-2020 23:59:59;10;true
; CM171663-2 ;03-06-2020 23:59:59;10;true
; CM171663-3 ;03-06-2020 23:59:59;10;true
; CM171663-4 ;03-06-2020 23:59:59;10;true
; CM171663-5 ;03-06-2020 23:59:59;10;true
; CM171703-1 ;03-06-2020 23:59:59;10;true
; CM171703-2 ;03-06-2020 23:59:59;10;true
; CM171703-3 ;03-06-2020 23:59:59;10;true
; CM171703-4 ;03-06-2020 23:59:59;10;true
; CM171703-5 ;03-06-2020 23:59:59;10;true
; CM171722-1 ;03-06-2020 23:59:59;10;true
; CM171722-2 ;03-06-2020 23:59:59;10;true
; CM171722-3 ;03-06-2020 23:59:59;10;true
; CM171722-4 ;03-06-2020 23:59:59;10;true
; CM171722-5 ;03-06-2020 23:59:59;10;true
; CM17174-1 ;03-06-2020 23:59:59;10;true
; CM17174-2 ;03-06-2020 23:59:59;10;true
; CM17174-3 ;03-06-2020 23:59:59;10;true
; CM17174-4 ;03-06-2020 23:59:59;10;true
; CM17174-5 ;03-06-2020 23:59:59;10;true
; CM17200-1 ;03-06-2020 23:59:59;10;true
; CM17200-2 ;03-06-2020 23:59:59;10;true
; CM17200-3 ;03-06-2020 23:59:59;10;true
; CM17200-4 ;03-06-2020 23:59:59;10;true
; CM17200-5 ;03-06-2020 23:59:59;10;true
; CM172122-1 ;03-06-2020 23:59:59;10;true
; CM172122-2 ;03-06-2020 23:59:59;10;true
; CM172122-3 ;03-06-2020 23:59:59;10;true
; CM172122-4 ;03-06-2020 23:59:59;10;true
; CM172122-5 ;03-06-2020 23:59:59;10;true
; CM172142-1 ;03-06-2020 23:59:59;10;true
; CM172142-2 ;03-06-2020 23:59:59;10;true
; CM172142-3 ;03-06-2020 23:59:59;10;true
; CM172142-4 ;03-06-2020 23:59:59;10;true
; CM172142-5 ;03-06-2020 23:59:59;10;true
; CM172382-1 ;03-06-2020 23:59:59;10;true
; CM172382-2 ;03-06-2020 23:59:59;10;true
; CM172382-3 ;03-06-2020 23:59:59;10;true
; CM172382-4 ;03-06-2020 23:59:59;10;true
; CM172382-5 ;03-06-2020 23:59:59;10;true
; CM172402-1 ;03-06-2020 23:59:59;10;true
; CM172402-2 ;03-06-2020 23:59:59;10;true
; CM172402-3 ;03-06-2020 23:59:59;10;true
; CM172402-4 ;03-06-2020 23:59:59;10;true
; CM172402-5 ;03-06-2020 23:59:59;10;true
; CM17241-1 ;03-06-2020 23:59:59;10;true
; CM17241-2 ;03-06-2020 23:59:59;10;true
; CM17241-3 ;03-06-2020 23:59:59;10;true
; CM17241-4 ;03-06-2020 23:59:59;10;true
; CM17241-5 ;03-06-2020 23:59:59;10;true
; CM17264-1 ;03-06-2020 23:59:59;10;true
; CM17264-2 ;03-06-2020 23:59:59;10;true
; CM17264-3 ;03-06-2020 23:59:59;10;true
; CM17264-4 ;03-06-2020 23:59:59;10;true
; CM17264-5 ;03-06-2020 23:59:59;10;true
; CM172682-1 ;03-06-2020 23:59:59;10;true
; CM172682-2 ;03-06-2020 23:59:59;10;true
; CM172682-3 ;03-06-2020 23:59:59;10;true
; CM172682-4 ;03-06-2020 23:59:59;10;true
; CM172682-5 ;03-06-2020 23:59:59;10;true
; CM172786-1 ;03-06-2020 23:59:59;10;true
; CM172786-2 ;03-06-2020 23:59:59;10;true
; CM172786-3 ;03-06-2020 23:59:59;10;true
; CM172786-4 ;03-06-2020 23:59:59;10;true
; CM172786-5 ;03-06-2020 23:59:59;10;true
; CM172788-1 ;03-06-2020 23:59:59;10;true
; CM172788-2 ;03-06-2020 23:59:59;10;true
; CM172788-3 ;03-06-2020 23:59:59;10;true
; CM172788-4 ;03-06-2020 23:59:59;10;true
; CM172788-5 ;03-06-2020 23:59:59;10;true
; CM172822-1 ;03-06-2020 23:59:59;10;true
; CM172822-2 ;03-06-2020 23:59:59;10;true
; CM172822-3 ;03-06-2020 23:59:59;10;true
; CM172822-4 ;03-06-2020 23:59:59;10;true
; CM172822-5 ;03-06-2020 23:59:59;10;true
; CM17324-1 ;03-06-2020 23:59:59;10;true
; CM17324-2 ;03-06-2020 23:59:59;10;true
; CM17324-3 ;03-06-2020 23:59:59;10;true
; CM17324-4 ;03-06-2020 23:59:59;10;true
; CM17324-5 ;03-06-2020 23:59:59;10;true
; CM17328-1 ;03-06-2020 23:59:59;10;true
; CM17328-2 ;03-06-2020 23:59:59;10;true
; CM17328-3 ;03-06-2020 23:59:59;10;true
; CM17328-4 ;03-06-2020 23:59:59;10;true
; CM17328-5 ;03-06-2020 23:59:59;10;true
; CM17336-1 ;03-06-2020 23:59:59;10;true
; CM17336-2 ;03-06-2020 23:59:59;10;true
; CM17336-3 ;03-06-2020 23:59:59;10;true
; CM17336-4 ;03-06-2020 23:59:59;10;true
; CM17336-5 ;03-06-2020 23:59:59;10;true
; CM173462-1 ;03-06-2020 23:59:59;10;true
; CM173462-2 ;03-06-2020 23:59:59;10;true
; CM173462-3 ;03-06-2020 23:59:59;10;true
; CM173462-4 ;03-06-2020 23:59:59;10;true
; CM173462-5 ;03-06-2020 23:59:59;10;true
; CM173482-1 ;03-06-2020 23:59:59;10;true
; CM173482-2 ;03-06-2020 23:59:59;10;true
; CM173482-3 ;03-06-2020 23:59:59;10;true
; CM173482-4 ;03-06-2020 23:59:59;10;true
; CM173482-5 ;03-06-2020 23:59:59;10;true
; CM173522-1 ;03-06-2020 23:59:59;10;true
; CM173522-2 ;03-06-2020 23:59:59;10;true
; CM173522-3 ;03-06-2020 23:59:59;10;true
; CM173522-4 ;03-06-2020 23:59:59;10;true
; CM173522-5 ;03-06-2020 23:59:59;10;true
; CM17355-1 ;03-06-2020 23:59:59;10;true
; CM17355-2 ;03-06-2020 23:59:59;10;true
; CM17355-3 ;03-06-2020 23:59:59;10;true
; CM17355-4 ;03-06-2020 23:59:59;10;true
; CM17355-5 ;03-06-2020 23:59:59;10;true
; CM173622-1 ;03-06-2020 23:59:59;10;true
; CM173622-2 ;03-06-2020 23:59:59;10;true
; CM173622-3 ;03-06-2020 23:59:59;10;true
; CM173622-4 ;03-06-2020 23:59:59;10;true
; CM173622-5 ;03-06-2020 23:59:59;10;true
; CM173742-1 ;03-06-2020 23:59:59;10;true
; CM173742-2 ;03-06-2020 23:59:59;10;true
; CM173742-3 ;03-06-2020 23:59:59;10;true
; CM173742-4 ;03-06-2020 23:59:59;10;true
; CM173742-5 ;03-06-2020 23:59:59;10;true
; CM173862-1 ;03-06-2020 23:59:59;10;true
; CM173862-2 ;03-06-2020 23:59:59;10;true
; CM173862-3 ;03-06-2020 23:59:59;10;true
; CM173862-4 ;03-06-2020 23:59:59;10;true
; CM173862-5 ;03-06-2020 23:59:59;10;true
; CM174022-1 ;03-06-2020 23:59:59;10;true
; CM174022-2 ;03-06-2020 23:59:59;10;true
; CM174022-3 ;03-06-2020 23:59:59;10;true
; CM174022-4 ;03-06-2020 23:59:59;10;true
; CM174022-5 ;03-06-2020 23:59:59;10;true
; CM17412-1 ;03-06-2020 23:59:59;10;true
; CM17412-2 ;03-06-2020 23:59:59;10;true
; CM174122-1 ;03-06-2020 23:59:59;10;true
; CM174122-2 ;03-06-2020 23:59:59;10;true
; CM174122-3 ;03-06-2020 23:59:59;10;true
; CM174122-4 ;03-06-2020 23:59:59;10;true
; CM174122-5 ;03-06-2020 23:59:59;10;true
; CM17412-3 ;03-06-2020 23:59:59;10;true
; CM17412-4 ;03-06-2020 23:59:59;10;true
; CM17412-5 ;03-06-2020 23:59:59;10;true
; CM174302-1 ;03-06-2020 23:59:59;10;true
; CM174302-2 ;03-06-2020 23:59:59;10;true
; CM174302-3 ;03-06-2020 23:59:59;10;true
; CM174302-4 ;03-06-2020 23:59:59;10;true
; CM174302-5 ;03-06-2020 23:59:59;10;true
; CM174322-1 ;03-06-2020 23:59:59;10;true
; CM174322-2 ;03-06-2020 23:59:59;10;true
; CM174322-3 ;03-06-2020 23:59:59;10;true
; CM174322-4 ;03-06-2020 23:59:59;10;true
; CM174322-5 ;03-06-2020 23:59:59;10;true
; CM174363-1 ;03-06-2020 23:59:59;10;true
; CM174363-2 ;03-06-2020 23:59:59;10;true
; CM174363-3 ;03-06-2020 23:59:59;10;true
; CM174363-4 ;03-06-2020 23:59:59;10;true
; CM174363-5 ;03-06-2020 23:59:59;10;true
; CM174442-1 ;03-06-2020 23:59:59;10;true
; CM174442-2 ;03-06-2020 23:59:59;10;true
; CM174442-3 ;03-06-2020 23:59:59;10;true
; CM174442-4 ;03-06-2020 23:59:59;10;true
; CM174442-5 ;03-06-2020 23:59:59;10;true
; CM174462-1 ;03-06-2020 23:59:59;10;true
; CM174462-2 ;03-06-2020 23:59:59;10;true
; CM174462-3 ;03-06-2020 23:59:59;10;true
; CM174462-4 ;03-06-2020 23:59:59;10;true
; CM174462-5 ;03-06-2020 23:59:59;10;true
; CM174463-1 ;03-06-2020 23:59:59;10;true
; CM174463-2 ;03-06-2020 23:59:59;10;true
; CM174463-3 ;03-06-2020 23:59:59;10;true
; CM174463-4 ;03-06-2020 23:59:59;10;true
; CM174463-5 ;03-06-2020 23:59:59;10;true
; CM174522-1 ;03-06-2020 23:59:59;10;true
; CM174522-2 ;03-06-2020 23:59:59;10;true
; CM174522-3 ;03-06-2020 23:59:59;10;true
; CM174522-4 ;03-06-2020 23:59:59;10;true
; CM174522-5 ;03-06-2020 23:59:59;10;true
; CM17457-1 ;03-06-2020 23:59:59;10;true
; CM17457-2 ;03-06-2020 23:59:59;10;true
; CM17457-3 ;03-06-2020 23:59:59;10;true
; CM17457-4 ;03-06-2020 23:59:59;10;true
; CM17457-5 ;03-06-2020 23:59:59;10;true
; CM17476-1 ;03-06-2020 23:59:59;10;true
; CM17476-2 ;03-06-2020 23:59:59;10;true
; CM17476-3 ;03-06-2020 23:59:59;10;true
; CM17476-4 ;03-06-2020 23:59:59;10;true
; CM17476-5 ;03-06-2020 23:59:59;10;true
; CM17489-1 ;03-06-2020 23:59:59;10;true
; CM17489-2 ;03-06-2020 23:59:59;10;true
; CM17489-3 ;03-06-2020 23:59:59;10;true
; CM17489-4 ;03-06-2020 23:59:59;10;true
; CM17489-5 ;03-06-2020 23:59:59;10;true
; CM17491-1 ;03-06-2020 23:59:59;10;true
; CM17491-2 ;03-06-2020 23:59:59;10;true
; CM17491-3 ;03-06-2020 23:59:59;10;true
; CM17491-4 ;03-06-2020 23:59:59;10;true
; CM17491-5 ;03-06-2020 23:59:59;10;true
; CM175042-1 ;03-06-2020 23:59:59;10;true
; CM175042-2 ;03-06-2020 23:59:59;10;true
; CM175042-3 ;03-06-2020 23:59:59;10;true
; CM175042-4 ;03-06-2020 23:59:59;10;true
; CM175042-5 ;03-06-2020 23:59:59;10;true
; CM175062-1 ;03-06-2020 23:59:59;10;true
; CM175062-2 ;03-06-2020 23:59:59;10;true
; CM175062-3 ;03-06-2020 23:59:59;10;true
; CM175062-4 ;03-06-2020 23:59:59;10;true
; CM175062-5 ;03-06-2020 23:59:59;10;true
; CM175242-1 ;03-06-2020 23:59:59;10;true
; CM175242-2 ;03-06-2020 23:59:59;10;true
; CM175242-3 ;03-06-2020 23:59:59;10;true
; CM175242-4 ;03-06-2020 23:59:59;10;true
; CM175242-5 ;03-06-2020 23:59:59;10;true
; CM175382-1 ;03-06-2020 23:59:59;10;true
; CM175382-2 ;03-06-2020 23:59:59;10;true
; CM175382-3 ;03-06-2020 23:59:59;10;true
; CM175382-4 ;03-06-2020 23:59:59;10;true
; CM175382-5 ;03-06-2020 23:59:59;10;true
; CM175384-1 ;03-06-2020 23:59:59;10;true
; CM175384-2 ;03-06-2020 23:59:59;10;true
; CM175384-3 ;03-06-2020 23:59:59;10;true
; CM175384-4 ;03-06-2020 23:59:59;10;true
; CM175384-5 ;03-06-2020 23:59:59;10;true
; CM175443-1 ;03-06-2020 23:59:59;10;true
; CM175443-2 ;03-06-2020 23:59:59;10;true
; CM175443-3 ;03-06-2020 23:59:59;10;true
; CM175443-4 ;03-06-2020 23:59:59;10;true
; CM175443-5 ;03-06-2020 23:59:59;10;true
; CM17548-1 ;03-06-2020 23:59:59;10;true
; CM17548-2 ;03-06-2020 23:59:59;10;true
; CM17548-3 ;03-06-2020 23:59:59;10;true
; CM17548-4 ;03-06-2020 23:59:59;10;true
; CM17548-5 ;03-06-2020 23:59:59;10;true
; CM17562-1 ;03-06-2020 23:59:59;10;true
; CM17562-2 ;03-06-2020 23:59:59;10;true
; CM17562-3 ;03-06-2020 23:59:59;10;true
; CM17562-4 ;03-06-2020 23:59:59;10;true
; CM17562-5 ;03-06-2020 23:59:59;10;true
; CM175662-1 ;03-06-2020 23:59:59;10;true
; CM175662-2 ;03-06-2020 23:59:59;10;true
; CM175662-3 ;03-06-2020 23:59:59;10;true
; CM175662-4 ;03-06-2020 23:59:59;10;true
; CM175662-5 ;03-06-2020 23:59:59;10;true
; CM17577-1 ;03-06-2020 23:59:59;10;true
; CM17577-2 ;03-06-2020 23:59:59;10;true
; CM17577-3 ;03-06-2020 23:59:59;10;true
; CM17577-4 ;03-06-2020 23:59:59;10;true
; CM17577-5 ;03-06-2020 23:59:59;10;true
; CM17616-1 ;03-06-2020 23:59:59;10;true
; CM17616-2 ;03-06-2020 23:59:59;10;true
; CM17616-3 ;03-06-2020 23:59:59;10;true
; CM17616-4 ;03-06-2020 23:59:59;10;true
; CM17616-5 ;03-06-2020 23:59:59;10;true
; CM17636-1 ;03-06-2020 23:59:59;10;true
; CM17636-2 ;03-06-2020 23:59:59;10;true
; CM17636-3 ;03-06-2020 23:59:59;10;true
; CM17636-4 ;03-06-2020 23:59:59;10;true
; CM17636-5 ;03-06-2020 23:59:59;10;true
; CM176442-1 ;03-06-2020 23:59:59;10;true
; CM176442-2 ;03-06-2020 23:59:59;10;true
; CM176442-3 ;03-06-2020 23:59:59;10;true
; CM176442-4 ;03-06-2020 23:59:59;10;true
; CM176442-5 ;03-06-2020 23:59:59;10;true
; CM176485-1 ;03-06-2020 23:59:59;10;true
; CM176485-2 ;03-06-2020 23:59:59;10;true
; CM176485-3 ;03-06-2020 23:59:59;10;true
; CM176485-4 ;03-06-2020 23:59:59;10;true
; CM176485-5 ;03-06-2020 23:59:59;10;true
; CM17663-1 ;03-06-2020 23:59:59;10;true
; CM17663-2 ;03-06-2020 23:59:59;10;true
; CM17663-3 ;03-06-2020 23:59:59;10;true
; CM17663-4 ;03-06-2020 23:59:59;10;true
; CM17663-5 ;03-06-2020 23:59:59;10;true
; CM176902-1 ;03-06-2020 23:59:59;10;true
; CM176902-2 ;03-06-2020 23:59:59;10;true
; CM176902-3 ;03-06-2020 23:59:59;10;true
; CM176902-4 ;03-06-2020 23:59:59;10;true
; CM176902-5 ;03-06-2020 23:59:59;10;true
; CM176984-1 ;03-06-2020 23:59:59;10;true
; CM176984-2 ;03-06-2020 23:59:59;10;true
; CM176984-3 ;03-06-2020 23:59:59;10;true
; CM176984-4 ;03-06-2020 23:59:59;10;true
; CM176984-5 ;03-06-2020 23:59:59;10;true
; CM177003-1 ;03-06-2020 23:59:59;10;true
; CM177003-2 ;03-06-2020 23:59:59;10;true
; CM177003-3 ;03-06-2020 23:59:59;10;true
; CM177003-4 ;03-06-2020 23:59:59;10;true
; CM177003-5 ;03-06-2020 23:59:59;10;true
; CM177102-1 ;03-06-2020 23:59:59;10;true
; CM177102-2 ;03-06-2020 23:59:59;10;true
; CM177102-3 ;03-06-2020 23:59:59;10;true
; CM177102-4 ;03-06-2020 23:59:59;10;true
; CM177102-5 ;03-06-2020 23:59:59;10;true
; CM177922-1 ;03-06-2020 23:59:59;10;true
; CM177922-2 ;03-06-2020 23:59:59;10;true
; CM177922-3 ;03-06-2020 23:59:59;10;true
; CM177922-4 ;03-06-2020 23:59:59;10;true
; CM177922-5 ;03-06-2020 23:59:59;10;true
; CM17793-1 ;03-06-2020 23:59:59;10;true
; CM17793-2 ;03-06-2020 23:59:59;10;true
; CM17793-3 ;03-06-2020 23:59:59;10;true
; CM17793-4 ;03-06-2020 23:59:59;10;true
; CM17793-5 ;03-06-2020 23:59:59;10;true
; CM17800-1 ;03-06-2020 23:59:59;10;true
; CM17800-2 ;03-06-2020 23:59:59;10;true
; CM17800-3 ;03-06-2020 23:59:59;10;true
; CM17800-4 ;03-06-2020 23:59:59;10;true
; CM17800-5 ;03-06-2020 23:59:59;10;true
; CM17809-1 ;03-06-2020 23:59:59;10;true
; CM17809-2 ;03-06-2020 23:59:59;10;true
; CM17809-3 ;03-06-2020 23:59:59;10;true
; CM17809-4 ;03-06-2020 23:59:59;10;true
; CM17809-5 ;03-06-2020 23:59:59;10;true
; CM178722-1 ;03-06-2020 23:59:59;10;true
; CM178722-2 ;03-06-2020 23:59:59;10;true
; CM178722-3 ;03-06-2020 23:59:59;10;true
; CM178722-4 ;03-06-2020 23:59:59;10;true
; CM178722-5 ;03-06-2020 23:59:59;10;true
; CM17890-1 ;03-06-2020 23:59:59;10;true
; CM17890-2 ;03-06-2020 23:59:59;10;true
; CM17890-3 ;03-06-2020 23:59:59;10;true
; CM17890-4 ;03-06-2020 23:59:59;10;true
; CM17890-5 ;03-06-2020 23:59:59;10;true
; CM178942-1 ;03-06-2020 23:59:59;10;true
; CM178942-2 ;03-06-2020 23:59:59;10;true
; CM178942-3 ;03-06-2020 23:59:59;10;true
; CM178942-4 ;03-06-2020 23:59:59;10;true
; CM178942-5 ;03-06-2020 23:59:59;10;true
; CM17895-1 ;03-06-2020 23:59:59;10;true
; CM17895-2 ;03-06-2020 23:59:59;10;true
; CM17895-3 ;03-06-2020 23:59:59;10;true
; CM17895-4 ;03-06-2020 23:59:59;10;true
; CM17895-5 ;03-06-2020 23:59:59;10;true
; CM17917-1 ;03-06-2020 23:59:59;10;true
; CM17917-2 ;03-06-2020 23:59:59;10;true
; CM17917-3 ;03-06-2020 23:59:59;10;true
; CM17917-4 ;03-06-2020 23:59:59;10;true
; CM17917-5 ;03-06-2020 23:59:59;10;true
; CM17926-1 ;03-06-2020 23:59:59;10;true
; CM17926-2 ;03-06-2020 23:59:59;10;true
; CM17926-3 ;03-06-2020 23:59:59;10;true
; CM17926-4 ;03-06-2020 23:59:59;10;true
; CM17926-5 ;03-06-2020 23:59:59;10;true
; CM17942-1 ;03-06-2020 23:59:59;10;true
; CM17942-2 ;03-06-2020 23:59:59;10;true
; CM17942-3 ;03-06-2020 23:59:59;10;true
; CM17942-4 ;03-06-2020 23:59:59;10;true
; CM17942-5 ;03-06-2020 23:59:59;10;true
; CM179642-1 ;03-06-2020 23:59:59;10;true
; CM179642-2 ;03-06-2020 23:59:59;10;true
; CM179642-3 ;03-06-2020 23:59:59;10;true
; CM179642-4 ;03-06-2020 23:59:59;10;true
; CM179642-5 ;03-06-2020 23:59:59;10;true
; CM179662-1 ;03-06-2020 23:59:59;10;true
; CM179662-2 ;03-06-2020 23:59:59;10;true
; CM179662-3 ;03-06-2020 23:59:59;10;true
; CM179662-4 ;03-06-2020 23:59:59;10;true
; CM179662-5 ;03-06-2020 23:59:59;10;true
; CM180122-1 ;03-06-2020 23:59:59;10;true
; CM180122-2 ;03-06-2020 23:59:59;10;true
; CM180122-3 ;03-06-2020 23:59:59;10;true
; CM180122-4 ;03-06-2020 23:59:59;10;true
; CM180122-5 ;03-06-2020 23:59:59;10;true
; CM18016-1 ;03-06-2020 23:59:59;10;true
; CM18016-2 ;03-06-2020 23:59:59;10;true
; CM18016-3 ;03-06-2020 23:59:59;10;true
; CM18016-4 ;03-06-2020 23:59:59;10;true
; CM18016-5 ;03-06-2020 23:59:59;10;true
; CM18017-1 ;03-06-2020 23:59:59;10;true
; CM18017-2 ;03-06-2020 23:59:59;10;true
; CM18017-3 ;03-06-2020 23:59:59;10;true
; CM18017-4 ;03-06-2020 23:59:59;10;true
; CM18017-5 ;03-06-2020 23:59:59;10;true
; CM18055-1 ;03-06-2020 23:59:59;10;true
; CM18055-2 ;03-06-2020 23:59:59;10;true
; CM18055-3 ;03-06-2020 23:59:59;10;true
; CM18055-4 ;03-06-2020 23:59:59;10;true
; CM18055-5 ;03-06-2020 23:59:59;10;true
; CM18068-1 ;03-06-2020 23:59:59;10;true
; CM18068-2 ;03-06-2020 23:59:59;10;true
; CM180682-1 ;03-06-2020 23:59:59;10;true
; CM180682-2 ;03-06-2020 23:59:59;10;true
; CM180682-3 ;03-06-2020 23:59:59;10;true
; CM180682-4 ;03-06-2020 23:59:59;10;true
; CM180682-5 ;03-06-2020 23:59:59;10;true
; CM18068-3 ;03-06-2020 23:59:59;10;true
; CM18068-4 ;03-06-2020 23:59:59;10;true
; CM18068-5 ;03-06-2020 23:59:59;10;true
; CM18069-1 ;03-06-2020 23:59:59;10;true
; CM18069-2 ;03-06-2020 23:59:59;10;true
; CM18069-3 ;03-06-2020 23:59:59;10;true
; CM18069-4 ;03-06-2020 23:59:59;10;true
; CM18069-5 ;03-06-2020 23:59:59;10;true
; CM180762-1 ;03-06-2020 23:59:59;10;true
; CM180762-2 ;03-06-2020 23:59:59;10;true
; CM180762-3 ;03-06-2020 23:59:59;10;true
; CM180762-4 ;03-06-2020 23:59:59;10;true
; CM180762-5 ;03-06-2020 23:59:59;10;true
; CM180803-1 ;03-06-2020 23:59:59;10;true
; CM180803-2 ;03-06-2020 23:59:59;10;true
; CM180803-3 ;03-06-2020 23:59:59;10;true
; CM180803-4 ;03-06-2020 23:59:59;10;true
; CM180803-5 ;03-06-2020 23:59:59;10;true
; CM180863-1 ;03-06-2020 23:59:59;10;true
; CM180863-2 ;03-06-2020 23:59:59;10;true
; CM180863-3 ;03-06-2020 23:59:59;10;true
; CM180863-4 ;03-06-2020 23:59:59;10;true
; CM180863-5 ;03-06-2020 23:59:59;10;true
; CM181043-1 ;03-06-2020 23:59:59;10;true
; CM181043-2 ;03-06-2020 23:59:59;10;true
; CM181043-3 ;03-06-2020 23:59:59;10;true
; CM181043-4 ;03-06-2020 23:59:59;10;true
; CM181043-5 ;03-06-2020 23:59:59;10;true
; CM18108-1 ;03-06-2020 23:59:59;10;true
; CM18108-2 ;03-06-2020 23:59:59;10;true
; CM18108-3 ;03-06-2020 23:59:59;10;true
; CM18108-4 ;03-06-2020 23:59:59;10;true
; CM18108-5 ;03-06-2020 23:59:59;10;true
; CM181103-1 ;03-06-2020 23:59:59;10;true
; CM181103-2 ;03-06-2020 23:59:59;10;true
; CM181103-3 ;03-06-2020 23:59:59;10;true
; CM181103-4 ;03-06-2020 23:59:59;10;true
; CM181103-5 ;03-06-2020 23:59:59;10;true
; CM181123-1 ;03-06-2020 23:59:59;10;true
; CM181123-2 ;03-06-2020 23:59:59;10;true
; CM181123-3 ;03-06-2020 23:59:59;10;true
; CM181123-4 ;03-06-2020 23:59:59;10;true
; CM181123-5 ;03-06-2020 23:59:59;10;true
; CM18122-1 ;03-06-2020 23:59:59;10;true
; CM18122-2 ;03-06-2020 23:59:59;10;true
; CM18122-3 ;03-06-2020 23:59:59;10;true
; CM18122-4 ;03-06-2020 23:59:59;10;true
; CM18122-5 ;03-06-2020 23:59:59;10;true
; CM181322-1 ;03-06-2020 23:59:59;10;true
; CM181322-2 ;03-06-2020 23:59:59;10;true
; CM181322-3 ;03-06-2020 23:59:59;10;true
; CM181322-4 ;03-06-2020 23:59:59;10;true
; CM181322-5 ;03-06-2020 23:59:59;10;true
; CM181328-1 ;03-06-2020 23:59:59;10;true
; CM181328-2 ;03-06-2020 23:59:59;10;true
; CM181328-3 ;03-06-2020 23:59:59;10;true
; CM181328-4 ;03-06-2020 23:59:59;10;true
; CM181328-5 ;03-06-2020 23:59:59;10;true
; CM181722-1 ;03-06-2020 23:59:59;10;true
; CM181722-2 ;03-06-2020 23:59:59;10;true
; CM181722-3 ;03-06-2020 23:59:59;10;true
; CM181722-4 ;03-06-2020 23:59:59;10;true
; CM181722-5 ;03-06-2020 23:59:59;10;true
; CM181802-1 ;03-06-2020 23:59:59;10;true
; CM181802-2 ;03-06-2020 23:59:59;10;true
; CM181802-3 ;03-06-2020 23:59:59;10;true
; CM181802-4 ;03-06-2020 23:59:59;10;true
; CM181802-5 ;03-06-2020 23:59:59;10;true
; CM181922-1 ;03-06-2020 23:59:59;10;true
; CM181922-2 ;03-06-2020 23:59:59;10;true
; CM181922-3 ;03-06-2020 23:59:59;10;true
; CM181922-4 ;03-06-2020 23:59:59;10;true
; CM181922-5 ;03-06-2020 23:59:59;10;true
; CM182122-1 ;03-06-2020 23:59:59;10;true
; CM182122-2 ;03-06-2020 23:59:59;10;true
; CM182122-3 ;03-06-2020 23:59:59;10;true
; CM182122-4 ;03-06-2020 23:59:59;10;true
; CM182122-5 ;03-06-2020 23:59:59;10;true
; CM182142-1 ;03-06-2020 23:59:59;10;true
; CM182142-2 ;03-06-2020 23:59:59;10;true
; CM182142-3 ;03-06-2020 23:59:59;10;true
; CM182142-4 ;03-06-2020 23:59:59;10;true
; CM182142-5 ;03-06-2020 23:59:59;10;true
; CM182183-1 ;03-06-2020 23:59:59;10;true
; CM182183-2 ;03-06-2020 23:59:59;10;true
; CM182183-3 ;03-06-2020 23:59:59;10;true
; CM182183-4 ;03-06-2020 23:59:59;10;true
; CM182183-5 ;03-06-2020 23:59:59;10;true
; CM182302-1 ;03-06-2020 23:59:59;10;true
; CM182302-2 ;03-06-2020 23:59:59;10;true
; CM182302-3 ;03-06-2020 23:59:59;10;true
; CM182302-4 ;03-06-2020 23:59:59;10;true
; CM182302-5 ;03-06-2020 23:59:59;10;true
; CM182442-1 ;03-06-2020 23:59:59;10;true
; CM182442-2 ;03-06-2020 23:59:59;10;true
; CM182442-3 ;03-06-2020 23:59:59;10;true
; CM182442-4 ;03-06-2020 23:59:59;10;true
