UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; SCH0558 ;03-06-2020 23:59:59;10;true
; SCH0559 ;03-06-2020 23:59:59;10;true
; SCH0560 ;03-06-2020 23:59:59;10;true
; SCH0561 ;03-06-2020 23:59:59;10;true
; SCH0562 ;03-06-2020 23:59:59;10;true
; SCH0563 ;03-06-2020 23:59:59;10;true
; SCH0564 ;03-06-2020 23:59:59;10;true
; SCH0565 ;03-06-2020 23:59:59;10;true
; SCH0566 ;03-06-2020 23:59:59;10;true
; SCH0568 ;03-06-2020 23:59:59;10;true
; SCH0569 ;03-06-2020 23:59:59;10;true
; SCH0570 ;03-06-2020 23:59:59;10;true
; SCH0571 ;03-06-2020 23:59:59;10;true
; SCH0572 ;03-06-2020 23:59:59;10;true
; SCH0573 ;03-06-2020 23:59:59;10;true
; SCH0574 ;03-06-2020 23:59:59;10;true
; SCH0575 ;03-06-2020 23:59:59;10;true
; SCH0576 ;03-06-2020 23:59:59;10;true
; SCH0577 ;03-06-2020 23:59:59;10;true
; SCH0578 ;03-06-2020 23:59:59;10;true
; SCH0579 ;03-06-2020 23:59:59;10;true
; SCH0580 ;03-06-2020 23:59:59;10;true
; SCH0581 ;03-06-2020 23:59:59;10;true
; SCH0582 ;03-06-2020 23:59:59;10;true
; SCH0583 ;03-06-2020 23:59:59;10;true
; SCH0584 ;03-06-2020 23:59:59;10;true
; SCH0585 ;03-06-2020 23:59:59;10;true
; SCH0586 ;03-06-2020 23:59:59;10;true
; SCH0587 ;03-06-2020 23:59:59;10;true
; SCH0588 ;03-06-2020 23:59:59;10;true
; SCH0589 ;03-06-2020 23:59:59;10;true
; SCH0590 ;03-06-2020 23:59:59;10;true
; SCH0591 ;03-06-2020 23:59:59;10;true
; SCH0592 ;03-06-2020 23:59:59;10;true
; SCH0593 ;03-06-2020 23:59:59;10;true
; SCH0594 ;03-06-2020 23:59:59;10;true
; SCH0595 ;03-06-2020 23:59:59;10;true
; SCH0596 ;03-06-2020 23:59:59;10;true
; SCH0597 ;03-06-2020 23:59:59;10;true
; SCH0598 ;03-06-2020 23:59:59;10;true
; SCH0599 ;03-06-2020 23:59:59;10;true
; SCH0600 ;03-06-2020 23:59:59;10;true
; SCH0601 ;03-06-2020 23:59:59;10;true
; SCH0602 ;03-06-2020 23:59:59;10;true
; SCH0603 ;03-06-2020 23:59:59;10;true
; SCH0604 ;03-06-2020 23:59:59;10;true
; SCH0605 ;03-06-2020 23:59:59;10;true
; SCH0606 ;03-06-2020 23:59:59;10;true
; SCH0607 ;03-06-2020 23:59:59;10;true
; SCH0608 ;03-06-2020 23:59:59;10;true
; SCH0609 ;03-06-2020 23:59:59;10;true
; SCH0610 ;03-06-2020 23:59:59;10;true
; SCH0611 ;03-06-2020 23:59:59;10;true
; SCH0612 ;03-06-2020 23:59:59;10;true
; SCH0613 ;03-06-2020 23:59:59;10;true
; SCH0614 ;03-06-2020 23:59:59;10;true
; SCH0615 ;03-06-2020 23:59:59;10;true
; SCH0616 ;03-06-2020 23:59:59;10;true
; SCH0617 ;03-06-2020 23:59:59;10;true
; SCH0618 ;03-06-2020 23:59:59;10;true
; SCH0619 ;03-06-2020 23:59:59;10;true
; SCH0620 ;03-06-2020 23:59:59;10;true
; SCH0621 ;03-06-2020 23:59:59;10;true
; SCH0622 ;03-06-2020 23:59:59;10;true
; SCH0623 ;03-06-2020 23:59:59;10;true
; SCH0624 ;03-06-2020 23:59:59;10;true
; SCH0626 ;03-06-2020 23:59:59;10;true
; SCH0627 ;03-06-2020 23:59:59;10;true
; SCH0628 ;03-06-2020 23:59:59;10;true
; SCH0629 ;03-06-2020 23:59:59;10;true
; SCH0630 ;03-06-2020 23:59:59;10;true
; SCH0631 ;03-06-2020 23:59:59;10;true
; SCH0632 ;03-06-2020 23:59:59;10;true
; SCH0633 ;03-06-2020 23:59:59;10;true
; SCH0634 ;03-06-2020 23:59:59;10;true
; SCH0635 ;03-06-2020 23:59:59;10;true
; SCH0636 ;03-06-2020 23:59:59;10;true
; SCH0637 ;03-06-2020 23:59:59;10;true
; SCH0644 ;03-06-2020 23:59:59;10;true
; SCH0645 ;03-06-2020 23:59:59;10;true
; SCH0646 ;03-06-2020 23:59:59;10;true
; SCH0648 ;03-06-2020 23:59:59;10;true
; SCH0650 ;03-06-2020 23:59:59;10;true
; SCH0651 ;03-06-2020 23:59:59;10;true
; SCH0652 ;03-06-2020 23:59:59;10;true
; SCH0655 ;03-06-2020 23:59:59;10;true
; SCH0661 ;03-06-2020 23:59:59;10;true
; SCH0662 ;03-06-2020 23:59:59;10;true
; SCH0663 ;03-06-2020 23:59:59;10;true
; SCH0664 ;03-06-2020 23:59:59;10;true
; SCH0665 ;03-06-2020 23:59:59;10;true
; SCH0670 ;03-06-2020 23:59:59;10;true
; SCH0671 ;03-06-2020 23:59:59;10;true
; SCH0673 ;03-06-2020 23:59:59;10;true
; SCH0675 ;03-06-2020 23:59:59;10;true
; SCH0676 ;03-06-2020 23:59:59;10;true
; SCH0677 ;03-06-2020 23:59:59;10;true
; SCH0678 ;03-06-2020 23:59:59;10;true
; SCH0679 ;03-06-2020 23:59:59;10;true
; SCH0680 ;03-06-2020 23:59:59;10;true
; SCH0681 ;03-06-2020 23:59:59;10;true
; SCH0682 ;03-06-2020 23:59:59;10;true
; SCH0683 ;03-06-2020 23:59:59;10;true
; SCH0684 ;03-06-2020 23:59:59;10;true
; SCH0685 ;03-06-2020 23:59:59;10;true
; SCH0686 ;03-06-2020 23:59:59;10;true
; SCH0687 ;03-06-2020 23:59:59;10;true
; SCH0688 ;03-06-2020 23:59:59;10;true
; SCH0689 ;03-06-2020 23:59:59;10;true
; SCH0690 ;03-06-2020 23:59:59;10;true
; SCH0691 ;03-06-2020 23:59:59;10;true
; SCH0692 ;03-06-2020 23:59:59;10;true
; SCH0693 ;03-06-2020 23:59:59;10;true
; SCH0694 ;03-06-2020 23:59:59;10;true
; SCH0695 ;03-06-2020 23:59:59;10;true
; SCH0696 ;03-06-2020 23:59:59;10;true
; SCH0697 ;03-06-2020 23:59:59;10;true
; SCH0698 ;03-06-2020 23:59:59;10;true
; SCH0699 ;03-06-2020 23:59:59;10;true
; SCH0700 ;03-06-2020 23:59:59;10;true
; SCH0701 ;03-06-2020 23:59:59;10;true
; SCH0702 ;03-06-2020 23:59:59;10;true
; SCH0703 ;03-06-2020 23:59:59;10;true
; SCH0704 ;03-06-2020 23:59:59;10;true
; SCH0705 ;03-06-2020 23:59:59;10;true
; SCH0706 ;03-06-2020 23:59:59;10;true
; SCH0707 ;03-06-2020 23:59:59;10;true
; SCH0708 ;03-06-2020 23:59:59;10;true
; SCH0709 ;03-06-2020 23:59:59;10;true
; SCH0710 ;03-06-2020 23:59:59;10;true
; SCH0711 ;03-06-2020 23:59:59;10;true
; SCH0712 ;03-06-2020 23:59:59;10;true
; SCH0713 ;03-06-2020 23:59:59;10;true
; SCH0724 ;03-06-2020 23:59:59;10;true
; SCH0725 ;03-06-2020 23:59:59;10;true
; SCH0728 ;03-06-2020 23:59:59;10;true
; SCH0731 ;03-06-2020 23:59:59;10;true
; SCH0732 ;03-06-2020 23:59:59;10;true
; SCH0733 ;03-06-2020 23:59:59;10;true
; SCH0734 ;03-06-2020 23:59:59;10;true
; SCH0780 ;03-06-2020 23:59:59;10;true
; SCH0781 ;03-06-2020 23:59:59;10;true
; SCH0782 ;03-06-2020 23:59:59;10;true
; SCH0783 ;03-06-2020 23:59:59;10;true
; SCH0784 ;03-06-2020 23:59:59;10;true
; SCH0785 ;03-06-2020 23:59:59;10;true
; SCH0786 ;03-06-2020 23:59:59;10;true
; SCH0787 ;03-06-2020 23:59:59;10;true
; SCH0788 ;03-06-2020 23:59:59;10;true
; SCH0789 ;03-06-2020 23:59:59;10;true
; SCH0790 ;03-06-2020 23:59:59;10;true
; SCH0791 ;03-06-2020 23:59:59;10;true
; SCH0792 ;03-06-2020 23:59:59;10;true
; SCH0793 ;03-06-2020 23:59:59;10;true
; SCH0794 ;03-06-2020 23:59:59;10;true
; SCH0795 ;03-06-2020 23:59:59;10;true
; SCH0796 ;03-06-2020 23:59:59;10;true
; SCH0797 ;03-06-2020 23:59:59;10;true
; SCH0798 ;03-06-2020 23:59:59;10;true
; SCH0799 ;03-06-2020 23:59:59;10;true
; SCH0800 ;03-06-2020 23:59:59;10;true
; SCH0801 ;03-06-2020 23:59:59;10;true
; SCH0802 ;03-06-2020 23:59:59;10;true
; SCH0803 ;03-06-2020 23:59:59;10;true
; SCH0859 ;03-06-2020 23:59:59;10;true
; SCH0860 ;03-06-2020 23:59:59;10;true
; SCH0861 ;03-06-2020 23:59:59;10;true
; SCH0862 ;03-06-2020 23:59:59;10;true
; SCH0863 ;03-06-2020 23:59:59;10;true
; SCH0864 ;03-06-2020 23:59:59;10;true
; SCH0865 ;03-06-2020 23:59:59;10;true
; SCH0866 ;03-06-2020 23:59:59;10;true
; SCH0867 ;03-06-2020 23:59:59;10;true
; SCH0869 ;03-06-2020 23:59:59;10;true
; SCH0870 ;03-06-2020 23:59:59;10;true
; SCH0872 ;03-06-2020 23:59:59;10;true
; SCH0873 ;03-06-2020 23:59:59;10;true
; SCH0874 ;03-06-2020 23:59:59;10;true
; SCH0875 ;03-06-2020 23:59:59;10;true
; SCH0876 ;03-06-2020 23:59:59;10;true
; SCH0877 ;03-06-2020 23:59:59;10;true
; SCH0878 ;03-06-2020 23:59:59;10;true
; SCH0879 ;03-06-2020 23:59:59;10;true
; SCH0880 ;03-06-2020 23:59:59;10;true
; SCH0881 ;03-06-2020 23:59:59;10;true
; SCH0882 ;03-06-2020 23:59:59;10;true
; SCH0883 ;03-06-2020 23:59:59;10;true
; SCH0884 ;03-06-2020 23:59:59;10;true
; SCH0885 ;03-06-2020 23:59:59;10;true
; SCH0886 ;03-06-2020 23:59:59;10;true
; SCH0887 ;03-06-2020 23:59:59;10;true
; SCH0888 ;03-06-2020 23:59:59;10;true
; SCH0889 ;03-06-2020 23:59:59;10;true
; SCH0890 ;03-06-2020 23:59:59;10;true
; SCH0891 ;03-06-2020 23:59:59;10;true
; SCH0892 ;03-06-2020 23:59:59;10;true
; SCH0893 ;03-06-2020 23:59:59;10;true
; SCH0894 ;03-06-2020 23:59:59;10;true
; SCH0895 ;03-06-2020 23:59:59;10;true
; SCH0896 ;03-06-2020 23:59:59;10;true
; SCH0897 ;03-06-2020 23:59:59;10;true
; SCH0898 ;03-06-2020 23:59:59;10;true
; SCH0899 ;03-06-2020 23:59:59;10;true
; SCH0900 ;03-06-2020 23:59:59;10;true
; SCH0901 ;03-06-2020 23:59:59;10;true
; SCH0902 ;03-06-2020 23:59:59;10;true
; SCH0903 ;03-06-2020 23:59:59;10;true
; SCH0904 ;03-06-2020 23:59:59;10;true
; SCH0905 ;03-06-2020 23:59:59;10;true
; SCH0906 ;03-06-2020 23:59:59;10;true
; SCH0907 ;03-06-2020 23:59:59;10;true
; SCH0908 ;03-06-2020 23:59:59;10;true
; SCH0909 ;03-06-2020 23:59:59;10;true
; SCH0910 ;03-06-2020 23:59:59;10;true
; SCH0911 ;03-06-2020 23:59:59;10;true
; SCH0912 ;03-06-2020 23:59:59;10;true
; SCH0913 ;03-06-2020 23:59:59;10;true
; SCH0914 ;03-06-2020 23:59:59;10;true
; SCH0915 ;03-06-2020 23:59:59;10;true
; SCH0916 ;03-06-2020 23:59:59;10;true
; SCH0917 ;03-06-2020 23:59:59;10;true
; SCH0918 ;03-06-2020 23:59:59;10;true
; SCH0919 ;03-06-2020 23:59:59;10;true
; SCH0920 ;03-06-2020 23:59:59;10;true
; SCH0921 ;03-06-2020 23:59:59;10;true
; SCH0922 ;03-06-2020 23:59:59;10;true
; SCH0923 ;03-06-2020 23:59:59;10;true
; SCH0924 ;03-06-2020 23:59:59;10;true
; SCH0925 ;03-06-2020 23:59:59;10;true
; SCH0926 ;03-06-2020 23:59:59;10;true
; SCH0927 ;03-06-2020 23:59:59;10;true
; SCH0928 ;03-06-2020 23:59:59;10;true
; SCH0929 ;03-06-2020 23:59:59;10;true
; SCH0930 ;03-06-2020 23:59:59;10;true
; SCH0931 ;03-06-2020 23:59:59;10;true
; SCH0932 ;03-06-2020 23:59:59;10;true
; SCH0933 ;03-06-2020 23:59:59;10;true
; SCH0934 ;03-06-2020 23:59:59;10;true
; SCH0935 ;03-06-2020 23:59:59;10;true
; SCH0936 ;03-06-2020 23:59:59;10;true
; SCH0937 ;03-06-2020 23:59:59;10;true
; SCH0938 ;03-06-2020 23:59:59;10;true
; SCH0939 ;03-06-2020 23:59:59;10;true
; SCH0940 ;03-06-2020 23:59:59;10;true
; SCH0941 ;03-06-2020 23:59:59;10;true
; SCH0942 ;03-06-2020 23:59:59;10;true
; SCH0943 ;03-06-2020 23:59:59;10;true
; SCH0944 ;03-06-2020 23:59:59;10;true
; SCH0945 ;03-06-2020 23:59:59;10;true
; SCH0946 ;03-06-2020 23:59:59;10;true
; SCH0947 ;03-06-2020 23:59:59;10;true
; SCH0948 ;03-06-2020 23:59:59;10;true
; SCH0949 ;03-06-2020 23:59:59;10;true
; SCH0950 ;03-06-2020 23:59:59;10;true
; SCH0951 ;03-06-2020 23:59:59;10;true
; SCH0952 ;03-06-2020 23:59:59;10;true
; SCH0953 ;03-06-2020 23:59:59;10;true
; SCH0954 ;03-06-2020 23:59:59;10;true
; SCH0955 ;03-06-2020 23:59:59;10;true
; SCH0956 ;03-06-2020 23:59:59;10;true
; SCH0957 ;03-06-2020 23:59:59;10;true
; SCH0958 ;03-06-2020 23:59:59;10;true
; SCH0959 ;03-06-2020 23:59:59;10;true
; SCH0960 ;03-06-2020 23:59:59;10;true
; SCH0961 ;03-06-2020 23:59:59;10;true
; SCH0962 ;03-06-2020 23:59:59;10;true
; SCH0963 ;03-06-2020 23:59:59;10;true
; SCH0964 ;03-06-2020 23:59:59;10;true
; SCH0965 ;03-06-2020 23:59:59;10;true
; SCH0966 ;03-06-2020 23:59:59;10;true
; SCH0967 ;03-06-2020 23:59:59;10;true
; SCH0968 ;03-06-2020 23:59:59;10;true
; SCH0969 ;03-06-2020 23:59:59;10;true
; SCH0970 ;03-06-2020 23:59:59;10;true
; SCH0971 ;03-06-2020 23:59:59;10;true
; SCH0972 ;03-06-2020 23:59:59;10;true
; SCH0973 ;03-06-2020 23:59:59;10;true
; SCH0974 ;03-06-2020 23:59:59;10;true
; SCH0975 ;03-06-2020 23:59:59;10;true
; SCH0976 ;03-06-2020 23:59:59;10;true
; SCH0977 ;03-06-2020 23:59:59;10;true
; SCH0978 ;03-06-2020 23:59:59;10;true
; SCH0979 ;03-06-2020 23:59:59;10;true
; SCH0980 ;03-06-2020 23:59:59;10;true
; SCH0981 ;03-06-2020 23:59:59;10;true
; SCH0982 ;03-06-2020 23:59:59;10;true
; SCH0983 ;03-06-2020 23:59:59;10;true
; SCH0984 ;03-06-2020 23:59:59;10;true
; SCH0985 ;03-06-2020 23:59:59;10;true
; SCH0986 ;03-06-2020 23:59:59;10;true
; SCH0987 ;03-06-2020 23:59:59;10;true
; SCH0988 ;03-06-2020 23:59:59;10;true
; SCH0989 ;03-06-2020 23:59:59;10;true
; SCH0990 ;03-06-2020 23:59:59;10;true
; SCH0991 ;03-06-2020 23:59:59;10;true
; SCH0992 ;03-06-2020 23:59:59;10;true
; SCH0993 ;03-06-2020 23:59:59;10;true
; SCH0994 ;03-06-2020 23:59:59;10;true
; SCH0995 ;03-06-2020 23:59:59;10;true
; SCH0996 ;03-06-2020 23:59:59;10;true
; SCH0997 ;03-06-2020 23:59:59;10;true
; SCH0998 ;03-06-2020 23:59:59;10;true
; SCH0999 ;03-06-2020 23:59:59;10;true
; SCH1000 ;03-06-2020 23:59:59;10;true
; SCH1001 ;03-06-2020 23:59:59;10;true
; SCH1002 ;03-06-2020 23:59:59;10;true
; SCH1003 ;03-06-2020 23:59:59;10;true
; SCH1004 ;03-06-2020 23:59:59;10;true
; SCH1005 ;03-06-2020 23:59:59;10;true
; SCH1006 ;03-06-2020 23:59:59;10;true
; SCH1007 ;03-06-2020 23:59:59;10;true
; SCH1008 ;03-06-2020 23:59:59;10;true
; SCH1009 ;03-06-2020 23:59:59;10;true
; SCH1010 ;03-06-2020 23:59:59;10;true
; SCH1011 ;03-06-2020 23:59:59;10;true
; SCH1012 ;03-06-2020 23:59:59;10;true
; SCH1016 ;03-06-2020 23:59:59;10;true
; SCH1017 ;03-06-2020 23:59:59;10;true
; SCH1018 ;03-06-2020 23:59:59;10;true
; SCH1019 ;03-06-2020 23:59:59;10;true
; SCH1020 ;03-06-2020 23:59:59;10;true
; SCH1021 ;03-06-2020 23:59:59;10;true
; SCH1024 ;03-06-2020 23:59:59;10;true
; SCH1026 ;03-06-2020 23:59:59;10;true
; SCH1028 ;03-06-2020 23:59:59;10;true
; SCH1029 ;03-06-2020 23:59:59;10;true
; SCH1031 ;03-06-2020 23:59:59;10;true
; SCH1032 ;03-06-2020 23:59:59;10;true
; SCH1033 ;03-06-2020 23:59:59;10;true
; SCH1034 ;03-06-2020 23:59:59;10;true
; SCH1035 ;03-06-2020 23:59:59;10;true
; SCH1036 ;03-06-2020 23:59:59;10;true
; SCH1037 ;03-06-2020 23:59:59;10;true
; SCH1038 ;03-06-2020 23:59:59;10;true
; SCH1039 ;03-06-2020 23:59:59;10;true
; SCH1040 ;03-06-2020 23:59:59;10;true
; SCH1041 ;03-06-2020 23:59:59;10;true
; SCH1042 ;03-06-2020 23:59:59;10;true
; SCH1043 ;03-06-2020 23:59:59;10;true
; SCH1044 ;03-06-2020 23:59:59;10;true
; SCH1045 ;03-06-2020 23:59:59;10;true
; SCH1046 ;03-06-2020 23:59:59;10;true
; SCH1047 ;03-06-2020 23:59:59;10;true
; SCH1048 ;03-06-2020 23:59:59;10;true
; SCH1049 ;03-06-2020 23:59:59;10;true
; SCH1050 ;03-06-2020 23:59:59;10;true
; SCH1051 ;03-06-2020 23:59:59;10;true
; SCH1052 ;03-06-2020 23:59:59;10;true
; SCH1053 ;03-06-2020 23:59:59;10;true
; SCH1054 ;03-06-2020 23:59:59;10;true
; SCH1055 ;03-06-2020 23:59:59;10;true
; SCH1056 ;03-06-2020 23:59:59;10;true
; SCH1057 ;03-06-2020 23:59:59;10;true
; SCH1058 ;03-06-2020 23:59:59;10;true
; SCH1059 ;03-06-2020 23:59:59;10;true
; SCH1060 ;03-06-2020 23:59:59;10;true
; SCH1061 ;03-06-2020 23:59:59;10;true
; SCH1062 ;03-06-2020 23:59:59;10;true
; SCH1063 ;03-06-2020 23:59:59;10;true
; SCH1064 ;03-06-2020 23:59:59;10;true
; SCH1065 ;03-06-2020 23:59:59;10;true
; SCH1066 ;03-06-2020 23:59:59;10;true
; SCH1067 ;03-06-2020 23:59:59;10;true
; SCH1068 ;03-06-2020 23:59:59;10;true
; SCH1069 ;03-06-2020 23:59:59;10;true
; SCH1070 ;03-06-2020 23:59:59;10;true
; SCH1071 ;03-06-2020 23:59:59;10;true
; SCH1072 ;03-06-2020 23:59:59;10;true
; SCH1073 ;03-06-2020 23:59:59;10;true
; SCH1074 ;03-06-2020 23:59:59;10;true
; SCH1076 ;03-06-2020 23:59:59;10;true
; SCH1077 ;03-06-2020 23:59:59;10;true
; SCH1080 ;03-06-2020 23:59:59;10;true
; SCH1081 ;03-06-2020 23:59:59;10;true
; SCH1083 ;03-06-2020 23:59:59;10;true
; SCH1084 ;03-06-2020 23:59:59;10;true
; SCH1085 ;03-06-2020 23:59:59;10;true
; SCH1086 ;03-06-2020 23:59:59;10;true
; SCH1087 ;03-06-2020 23:59:59;10;true
; SCH1089 ;03-06-2020 23:59:59;10;true
; SCH1090 ;03-06-2020 23:59:59;10;true
; SCH1091 ;03-06-2020 23:59:59;10;true
; SCH1095 ;03-06-2020 23:59:59;10;true
; SCH1097 ;03-06-2020 23:59:59;10;true
; SCH1098 ;03-06-2020 23:59:59;10;true
; SCH1100 ;03-06-2020 23:59:59;10;true
; SCH1101 ;03-06-2020 23:59:59;10;true
; SCH1102 ;03-06-2020 23:59:59;10;true
; SCH1103 ;03-06-2020 23:59:59;10;true
; SCH1105 ;03-06-2020 23:59:59;10;true
; SCH1106 ;03-06-2020 23:59:59;10;true
; SCH1108 ;03-06-2020 23:59:59;10;true
; SCH1109 ;03-06-2020 23:59:59;10;true
; SCH1110 ;03-06-2020 23:59:59;10;true
; SCH1112 ;03-06-2020 23:59:59;10;true
; SCH1113 ;03-06-2020 23:59:59;10;true
; SCH1114 ;03-06-2020 23:59:59;10;true
; SCH1115 ;03-06-2020 23:59:59;10;true
; SCH1116 ;03-06-2020 23:59:59;10;true
; SCH1117 ;03-06-2020 23:59:59;10;true
; SCH1118 ;03-06-2020 23:59:59;10;true
; SCH1119 ;03-06-2020 23:59:59;10;true
; SCH1120 ;03-06-2020 23:59:59;10;true
; SCH1121 ;03-06-2020 23:59:59;10;true
; SCH1122 ;03-06-2020 23:59:59;10;true
; SCH1123 ;03-06-2020 23:59:59;10;true
; SCH1124 ;03-06-2020 23:59:59;10;true
; SCH1125 ;03-06-2020 23:59:59;10;true
; SCH1126 ;03-06-2020 23:59:59;10;true
; SCH1127 ;03-06-2020 23:59:59;10;true
; SCH1128 ;03-06-2020 23:59:59;10;true
; SCH1129 ;03-06-2020 23:59:59;10;true
; SCH1130 ;03-06-2020 23:59:59;10;true
; SCH1131 ;03-06-2020 23:59:59;10;true
; SCH1132 ;03-06-2020 23:59:59;10;true
; SCH1133 ;03-06-2020 23:59:59;10;true
; SCH1134 ;03-06-2020 23:59:59;10;true
; SCH1135 ;03-06-2020 23:59:59;10;true
; SCH1136 ;03-06-2020 23:59:59;10;true
; SCH1137 ;03-06-2020 23:59:59;10;true
; SCH1138 ;03-06-2020 23:59:59;10;true
; SCH1139 ;03-06-2020 23:59:59;10;true
; SCH1140 ;03-06-2020 23:59:59;10;true
; SCH1141 ;03-06-2020 23:59:59;10;true
; SCH1142 ;03-06-2020 23:59:59;10;true
; SCH1143 ;03-06-2020 23:59:59;10;true
; SCH1144 ;03-06-2020 23:59:59;10;true
; SCH1145 ;03-06-2020 23:59:59;10;true
; SCH1146 ;03-06-2020 23:59:59;10;true
; SCH1147 ;03-06-2020 23:59:59;10;true
; SCH1148 ;03-06-2020 23:59:59;10;true
; SCH1149 ;03-06-2020 23:59:59;10;true
; SCH1150 ;03-06-2020 23:59:59;10;true
; SCH1151 ;03-06-2020 23:59:59;10;true
; SCH1152 ;03-06-2020 23:59:59;10;true
; SCH1153 ;03-06-2020 23:59:59;10;true
; SCH1154 ;03-06-2020 23:59:59;10;true
; SCH1155 ;03-06-2020 23:59:59;10;true
; SCH1156 ;03-06-2020 23:59:59;10;true
; SCH1157 ;03-06-2020 23:59:59;10;true
; SCH1158 ;03-06-2020 23:59:59;10;true
; SCH1159 ;03-06-2020 23:59:59;10;true
; SCH1160 ;03-06-2020 23:59:59;10;true
; SCH1161 ;03-06-2020 23:59:59;10;true
; SCH1162 ;03-06-2020 23:59:59;10;true
; SCH1163 ;03-06-2020 23:59:59;10;true
; SCH1164 ;03-06-2020 23:59:59;10;true
; SCH1165 ;03-06-2020 23:59:59;10;true
; SCH1166 ;03-06-2020 23:59:59;10;true
; SCH1167 ;03-06-2020 23:59:59;10;true
; SCH1168 ;03-06-2020 23:59:59;10;true
; SCH1169 ;03-06-2020 23:59:59;10;true
; SCH1170 ;03-06-2020 23:59:59;10;true
; SCH1171 ;03-06-2020 23:59:59;10;true
; SCH1172 ;03-06-2020 23:59:59;10;true
; SCH1174 ;03-06-2020 23:59:59;10;true
; SCH1175 ;03-06-2020 23:59:59;10;true
; SCH1176 ;03-06-2020 23:59:59;10;true
; SCH1177 ;03-06-2020 23:59:59;10;true
; SCH1178 ;03-06-2020 23:59:59;10;true
; SCH1179 ;03-06-2020 23:59:59;10;true
; SCH1180 ;03-06-2020 23:59:59;10;true
; SCH1181 ;03-06-2020 23:59:59;10;true
; SCH1182 ;03-06-2020 23:59:59;10;true
; SCH1183 ;03-06-2020 23:59:59;10;true
; SCH1184 ;03-06-2020 23:59:59;10;true
; SCH1185 ;03-06-2020 23:59:59;10;true
; SCH1186 ;03-06-2020 23:59:59;10;true
; SCH1190 ;03-06-2020 23:59:59;10;true
; SCH1191 ;03-06-2020 23:59:59;10;true
; SCH1192 ;03-06-2020 23:59:59;10;true
; SCH1193 ;03-06-2020 23:59:59;10;true
; SCH1194 ;03-06-2020 23:59:59;10;true
; SCH1198 ;03-06-2020 23:59:59;10;true
; SCH1199 ;03-06-2020 23:59:59;10;true
; SCH1200 ;03-06-2020 23:59:59;10;true
; SCH1202 ;03-06-2020 23:59:59;10;true
; SCH1203 ;03-06-2020 23:59:59;10;true
; SCH1204 ;03-06-2020 23:59:59;10;true
; SCH1205 ;03-06-2020 23:59:59;10;true
; SCH1207 ;03-06-2020 23:59:59;10;true
; SCH1208 ;03-06-2020 23:59:59;10;true
; SCH1209 ;03-06-2020 23:59:59;10;true
; SCH1210 ;03-06-2020 23:59:59;10;true
; SCH1214 ;03-06-2020 23:59:59;10;true
; SCH1215 ;03-06-2020 23:59:59;10;true
; SCH1216 ;03-06-2020 23:59:59;10;true
; SCH1218 ;03-06-2020 23:59:59;10;true
; SCH1219 ;03-06-2020 23:59:59;10;true
; SCH1221 ;03-06-2020 23:59:59;10;true
; SCH1222 ;03-06-2020 23:59:59;10;true
; SCH1225 ;03-06-2020 23:59:59;10;true
; SCH1228 ;03-06-2020 23:59:59;10;true
; SCH1229 ;03-06-2020 23:59:59;10;true
; SCH1231 ;03-06-2020 23:59:59;10;true
; SCH1232 ;03-06-2020 23:59:59;10;true
; SCH1234 ;03-06-2020 23:59:59;10;true
; SCH1239 ;03-06-2020 23:59:59;10;true
; SCH1240 ;03-06-2020 23:59:59;10;true
; SCH1241 ;03-06-2020 23:59:59;10;true
; SCH1243 ;03-06-2020 23:59:59;10;true
; SCH1244 ;03-06-2020 23:59:59;10;true
; SCH1246 ;03-06-2020 23:59:59;10;true
; SCH1247 ;03-06-2020 23:59:59;10;true
; SCH1249 ;03-06-2020 23:59:59;10;true
; SCH1250 ;03-06-2020 23:59:59;10;true
; SCH1252 ;03-06-2020 23:59:59;10;true
; SCH1253 ;03-06-2020 23:59:59;10;true
; SCH1254 ;03-06-2020 23:59:59;10;true
; SCH1255 ;03-06-2020 23:59:59;10;true
; SCH1257 ;03-06-2020 23:59:59;10;true
; SCH1258 ;03-06-2020 23:59:59;10;true
; SCH1259 ;03-06-2020 23:59:59;10;true
; SCH1260 ;03-06-2020 23:59:59;10;true
; SCH1261 ;03-06-2020 23:59:59;10;true
; SCH1262 ;03-06-2020 23:59:59;10;true
; SCH1263 ;03-06-2020 23:59:59;10;true
; SCH1264 ;03-06-2020 23:59:59;10;true
; SCH1265 ;03-06-2020 23:59:59;10;true
; SCH1266 ;03-06-2020 23:59:59;10;true
; SCH1267 ;03-06-2020 23:59:59;10;true
; SCH1268 ;03-06-2020 23:59:59;10;true
; SCH1269 ;03-06-2020 23:59:59;10;true
; SCH1270 ;03-06-2020 23:59:59;10;true
; SCH1271 ;03-06-2020 23:59:59;10;true
; SCH1272 ;03-06-2020 23:59:59;10;true
; SCH1274 ;03-06-2020 23:59:59;10;true
; SCH1275 ;03-06-2020 23:59:59;10;true
; SCH1276 ;03-06-2020 23:59:59;10;true
; SCH1278 ;03-06-2020 23:59:59;10;true
; SCH1279 ;03-06-2020 23:59:59;10;true
; SCH1280 ;03-06-2020 23:59:59;10;true
; SCH1282 ;03-06-2020 23:59:59;10;true
; SCH1283 ;03-06-2020 23:59:59;10;true
; SCH1284 ;03-06-2020 23:59:59;10;true
