UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; VM12666-3 ;03-06-2020 23:59:59;10;true
; VM12666-4 ;03-06-2020 23:59:59;10;true
; VM12666-5 ;03-06-2020 23:59:59;10;true
; VM12678-1 ;03-06-2020 23:59:59;10;true
; VM12678-2 ;03-06-2020 23:59:59;10;true
; VM12678-3 ;03-06-2020 23:59:59;10;true
; VM12678-4 ;03-06-2020 23:59:59;10;true
; VM12678-5 ;03-06-2020 23:59:59;10;true
; VM12737-1 ;03-06-2020 23:59:59;10;true
; VM12737-2 ;03-06-2020 23:59:59;10;true
; VM12737-3 ;03-06-2020 23:59:59;10;true
; VM12737-4 ;03-06-2020 23:59:59;10;true
; VM12737-5 ;03-06-2020 23:59:59;10;true
; VM12763-1 ;03-06-2020 23:59:59;10;true
; VM12763-2 ;03-06-2020 23:59:59;10;true
; VM12763-3 ;03-06-2020 23:59:59;10;true
; VM12763-4 ;03-06-2020 23:59:59;10;true
; VM12763-5 ;03-06-2020 23:59:59;10;true
; VM12769-1 ;03-06-2020 23:59:59;10;true
; VM12769-2 ;03-06-2020 23:59:59;10;true
; VM12769-3 ;03-06-2020 23:59:59;10;true
; VM12769-4 ;03-06-2020 23:59:59;10;true
; VM12769-5 ;03-06-2020 23:59:59;10;true
; VM127868-1 ;03-06-2020 23:59:59;10;true
; VM127868-2 ;03-06-2020 23:59:59;10;true
; VM127868-3 ;03-06-2020 23:59:59;10;true
; VM127868-4 ;03-06-2020 23:59:59;10;true
; VM127868-5 ;03-06-2020 23:59:59;10;true
; VM127883-1 ;03-06-2020 23:59:59;10;true
; VM127883-2 ;03-06-2020 23:59:59;10;true
; VM127883-3 ;03-06-2020 23:59:59;10;true
; VM127883-4 ;03-06-2020 23:59:59;10;true
; VM127883-5 ;03-06-2020 23:59:59;10;true
; VM127962-1 ;03-06-2020 23:59:59;10;true
; VM127962-2 ;03-06-2020 23:59:59;10;true
; VM127962-3 ;03-06-2020 23:59:59;10;true
; VM127962-4 ;03-06-2020 23:59:59;10;true
; VM127962-5 ;03-06-2020 23:59:59;10;true
; VM12817-1 ;03-06-2020 23:59:59;10;true
; VM12817-2 ;03-06-2020 23:59:59;10;true
; VM12817-3 ;03-06-2020 23:59:59;10;true
; VM12817-4 ;03-06-2020 23:59:59;10;true
; VM12817-5 ;03-06-2020 23:59:59;10;true
; VM128403-1 ;03-06-2020 23:59:59;10;true
; VM128403-2 ;03-06-2020 23:59:59;10;true
; VM128403-3 ;03-06-2020 23:59:59;10;true
; VM128403-4 ;03-06-2020 23:59:59;10;true
; VM128403-5 ;03-06-2020 23:59:59;10;true
; VM12859-1 ;03-06-2020 23:59:59;10;true
; VM12859-2 ;03-06-2020 23:59:59;10;true
; VM12859-3 ;03-06-2020 23:59:59;10;true
; VM12859-4 ;03-06-2020 23:59:59;10;true
; VM12859-5 ;03-06-2020 23:59:59;10;true
; VM12880-1 ;03-06-2020 23:59:59;10;true
; VM12880-2 ;03-06-2020 23:59:59;10;true
; VM128802-1 ;03-06-2020 23:59:59;10;true
; VM128802-2 ;03-06-2020 23:59:59;10;true
; VM128802-3 ;03-06-2020 23:59:59;10;true
; VM128802-4 ;03-06-2020 23:59:59;10;true
; VM128802-5 ;03-06-2020 23:59:59;10;true
; VM12880-3 ;03-06-2020 23:59:59;10;true
; VM12880-4 ;03-06-2020 23:59:59;10;true
; VM12880-5 ;03-06-2020 23:59:59;10;true
; VM129442-1 ;03-06-2020 23:59:59;10;true
; VM129442-2 ;03-06-2020 23:59:59;10;true
; VM129442-3 ;03-06-2020 23:59:59;10;true
; VM129442-4 ;03-06-2020 23:59:59;10;true
; VM129442-5 ;03-06-2020 23:59:59;10;true
; VM13025-1 ;03-06-2020 23:59:59;10;true
; VM13025-2 ;03-06-2020 23:59:59;10;true
; VM13025-3 ;03-06-2020 23:59:59;10;true
; VM13025-4 ;03-06-2020 23:59:59;10;true
; VM13025-5 ;03-06-2020 23:59:59;10;true
; VM13037-1 ;03-06-2020 23:59:59;10;true
; VM13037-2 ;03-06-2020 23:59:59;10;true
; VM13037-3 ;03-06-2020 23:59:59;10;true
; VM13037-4 ;03-06-2020 23:59:59;10;true
; VM13037-5 ;03-06-2020 23:59:59;10;true
; VM130902-1 ;03-06-2020 23:59:59;10;true
; VM130902-2 ;03-06-2020 23:59:59;10;true
; VM130902-3 ;03-06-2020 23:59:59;10;true
; VM130902-4 ;03-06-2020 23:59:59;10;true
; VM130902-5 ;03-06-2020 23:59:59;10;true
; VM130924-1 ;03-06-2020 23:59:59;10;true
; VM130924-2 ;03-06-2020 23:59:59;10;true
; VM130924-3 ;03-06-2020 23:59:59;10;true
; VM130924-4 ;03-06-2020 23:59:59;10;true
; VM130924-5 ;03-06-2020 23:59:59;10;true
; VM131162-1 ;03-06-2020 23:59:59;10;true
; VM131162-2 ;03-06-2020 23:59:59;10;true
; VM131162-3 ;03-06-2020 23:59:59;10;true
; VM131162-4 ;03-06-2020 23:59:59;10;true
; VM131162-5 ;03-06-2020 23:59:59;10;true
; VM134002-1 ;03-06-2020 23:59:59;10;true
; VM134002-2 ;03-06-2020 23:59:59;10;true
; VM134002-3 ;03-06-2020 23:59:59;10;true
; VM134002-4 ;03-06-2020 23:59:59;10;true
; VM134002-5 ;03-06-2020 23:59:59;10;true
; VM134222-1 ;03-06-2020 23:59:59;10;true
; VM134222-2 ;03-06-2020 23:59:59;10;true
; VM134222-3 ;03-06-2020 23:59:59;10;true
; VM134222-4 ;03-06-2020 23:59:59;10;true
; VM134222-5 ;03-06-2020 23:59:59;10;true
; VM134263-1 ;03-06-2020 23:59:59;10;true
; VM134263-2 ;03-06-2020 23:59:59;10;true
; VM134263-3 ;03-06-2020 23:59:59;10;true
; VM134263-4 ;03-06-2020 23:59:59;10;true
; VM134263-5 ;03-06-2020 23:59:59;10;true
; VM134325-1 ;03-06-2020 23:59:59;10;true
; VM134325-2 ;03-06-2020 23:59:59;10;true
; VM134325-3 ;03-06-2020 23:59:59;10;true
; VM134325-4 ;03-06-2020 23:59:59;10;true
; VM134325-5 ;03-06-2020 23:59:59;10;true
; VM134602-1 ;03-06-2020 23:59:59;10;true
; VM134602-2 ;03-06-2020 23:59:59;10;true
; VM134602-3 ;03-06-2020 23:59:59;10;true
; VM134602-4 ;03-06-2020 23:59:59;10;true
; VM134602-5 ;03-06-2020 23:59:59;10;true
; VM135062-1 ;03-06-2020 23:59:59;10;true
; VM135062-2 ;03-06-2020 23:59:59;10;true
; VM135062-3 ;03-06-2020 23:59:59;10;true
; VM135062-4 ;03-06-2020 23:59:59;10;true
; VM135062-5 ;03-06-2020 23:59:59;10;true
; VM13510-1 ;03-06-2020 23:59:59;10;true
; VM13510-2 ;03-06-2020 23:59:59;10;true
; VM13510-3 ;03-06-2020 23:59:59;10;true
; VM13510-4 ;03-06-2020 23:59:59;10;true
; VM13510-5 ;03-06-2020 23:59:59;10;true
; VM135162-1 ;03-06-2020 23:59:59;10;true
; VM135162-2 ;03-06-2020 23:59:59;10;true
; VM135162-3 ;03-06-2020 23:59:59;10;true
; VM135162-4 ;03-06-2020 23:59:59;10;true
; VM135162-5 ;03-06-2020 23:59:59;10;true
; VM13525-1 ;03-06-2020 23:59:59;10;true
; VM13525-2 ;03-06-2020 23:59:59;10;true
; VM13525-3 ;03-06-2020 23:59:59;10;true
; VM13525-4 ;03-06-2020 23:59:59;10;true
; VM13525-5 ;03-06-2020 23:59:59;10;true
; VM135262-1 ;03-06-2020 23:59:59;10;true
; VM135262-2 ;03-06-2020 23:59:59;10;true
; VM135262-3 ;03-06-2020 23:59:59;10;true
; VM135262-4 ;03-06-2020 23:59:59;10;true
; VM135262-5 ;03-06-2020 23:59:59;10;true
; VM13529-1 ;03-06-2020 23:59:59;10;true
; VM13529-2 ;03-06-2020 23:59:59;10;true
; VM13529-3 ;03-06-2020 23:59:59;10;true
; VM13529-4 ;03-06-2020 23:59:59;10;true
; VM13529-5 ;03-06-2020 23:59:59;10;true
; VM135323-1 ;03-06-2020 23:59:59;10;true
; VM135323-2 ;03-06-2020 23:59:59;10;true
; VM135323-3 ;03-06-2020 23:59:59;10;true
; VM135323-4 ;03-06-2020 23:59:59;10;true
; VM135323-5 ;03-06-2020 23:59:59;10;true
; VM13605-1 ;03-06-2020 23:59:59;10;true
; VM13605-2 ;03-06-2020 23:59:59;10;true
; VM13605-3 ;03-06-2020 23:59:59;10;true
; VM13605-4 ;03-06-2020 23:59:59;10;true
; VM13605-5 ;03-06-2020 23:59:59;10;true
; VM13625-1 ;03-06-2020 23:59:59;10;true
; VM13625-2 ;03-06-2020 23:59:59;10;true
; VM13625-3 ;03-06-2020 23:59:59;10;true
; VM13625-4 ;03-06-2020 23:59:59;10;true
; VM13625-5 ;03-06-2020 23:59:59;10;true
; VM13651-1 ;03-06-2020 23:59:59;10;true
; VM13651-2 ;03-06-2020 23:59:59;10;true
; VM13651-3 ;03-06-2020 23:59:59;10;true
; VM13651-4 ;03-06-2020 23:59:59;10;true
; VM13651-5 ;03-06-2020 23:59:59;10;true
; VM13655-1 ;03-06-2020 23:59:59;10;true
; VM13655-2 ;03-06-2020 23:59:59;10;true
; VM13655-3 ;03-06-2020 23:59:59;10;true
; VM13655-4 ;03-06-2020 23:59:59;10;true
; VM13655-5 ;03-06-2020 23:59:59;10;true
; VM13663-1 ;03-06-2020 23:59:59;10;true
; VM13663-2 ;03-06-2020 23:59:59;10;true
; VM13663-3 ;03-06-2020 23:59:59;10;true
; VM13663-4 ;03-06-2020 23:59:59;10;true
; VM13663-5 ;03-06-2020 23:59:59;10;true
; VM13677-1 ;03-06-2020 23:59:59;10;true
; VM13677-2 ;03-06-2020 23:59:59;10;true
; VM13677-3 ;03-06-2020 23:59:59;10;true
; VM13677-4 ;03-06-2020 23:59:59;10;true
; VM13677-5 ;03-06-2020 23:59:59;10;true
; VM13721-1 ;03-06-2020 23:59:59;10;true
; VM13721-2 ;03-06-2020 23:59:59;10;true
; VM13721-3 ;03-06-2020 23:59:59;10;true
; VM13721-4 ;03-06-2020 23:59:59;10;true
; VM13721-5 ;03-06-2020 23:59:59;10;true
; VM13726-1 ;03-06-2020 23:59:59;10;true
; VM13726-2 ;03-06-2020 23:59:59;10;true
; VM137262-1 ;03-06-2020 23:59:59;10;true
; VM137262-2 ;03-06-2020 23:59:59;10;true
; VM137262-3 ;03-06-2020 23:59:59;10;true
; VM137262-4 ;03-06-2020 23:59:59;10;true
; VM137262-5 ;03-06-2020 23:59:59;10;true
; VM13726-3 ;03-06-2020 23:59:59;10;true
; VM13726-4 ;03-06-2020 23:59:59;10;true
; VM13726-5 ;03-06-2020 23:59:59;10;true
; VM137322-1 ;03-06-2020 23:59:59;10;true
; VM137322-2 ;03-06-2020 23:59:59;10;true
; VM137322-3 ;03-06-2020 23:59:59;10;true
; VM137322-4 ;03-06-2020 23:59:59;10;true
; VM137322-5 ;03-06-2020 23:59:59;10;true
; VM138044-1 ;03-06-2020 23:59:59;10;true
; VM138044-2 ;03-06-2020 23:59:59;10;true
; VM138044-3 ;03-06-2020 23:59:59;10;true
; VM138044-4 ;03-06-2020 23:59:59;10;true
; VM138044-5 ;03-06-2020 23:59:59;10;true
; VM139222-1 ;03-06-2020 23:59:59;10;true
; VM139222-2 ;03-06-2020 23:59:59;10;true
; VM139222-3 ;03-06-2020 23:59:59;10;true
; VM139222-4 ;03-06-2020 23:59:59;10;true
; VM139222-5 ;03-06-2020 23:59:59;10;true
; VM13961-1 ;03-06-2020 23:59:59;10;true
; VM13961-2 ;03-06-2020 23:59:59;10;true
; VM13961-3 ;03-06-2020 23:59:59;10;true
; VM13961-4 ;03-06-2020 23:59:59;10;true
; VM13961-5 ;03-06-2020 23:59:59;10;true
; VM140102-1 ;03-06-2020 23:59:59;10;true
; VM140102-2 ;03-06-2020 23:59:59;10;true
; VM140102-3 ;03-06-2020 23:59:59;10;true
; VM140102-4 ;03-06-2020 23:59:59;10;true
; VM140102-5 ;03-06-2020 23:59:59;10;true
; VM140142-1 ;03-06-2020 23:59:59;10;true
; VM140142-2 ;03-06-2020 23:59:59;10;true
; VM140142-3 ;03-06-2020 23:59:59;10;true
; VM140142-4 ;03-06-2020 23:59:59;10;true
; VM140142-5 ;03-06-2020 23:59:59;10;true
; VM140342-1 ;03-06-2020 23:59:59;10;true
; VM140342-2 ;03-06-2020 23:59:59;10;true
; VM140342-3 ;03-06-2020 23:59:59;10;true
; VM140342-4 ;03-06-2020 23:59:59;10;true
; VM140342-5 ;03-06-2020 23:59:59;10;true
; VM140682-1 ;03-06-2020 23:59:59;10;true
; VM140682-2 ;03-06-2020 23:59:59;10;true
; VM140682-3 ;03-06-2020 23:59:59;10;true
; VM140682-4 ;03-06-2020 23:59:59;10;true
; VM140682-5 ;03-06-2020 23:59:59;10;true
; VM140722-1 ;03-06-2020 23:59:59;10;true
; VM140722-2 ;03-06-2020 23:59:59;10;true
; VM140722-3 ;03-06-2020 23:59:59;10;true
; VM140722-4 ;03-06-2020 23:59:59;10;true
; VM140722-5 ;03-06-2020 23:59:59;10;true
; VM140742-1 ;03-06-2020 23:59:59;10;true
; VM140742-2 ;03-06-2020 23:59:59;10;true
; VM140742-3 ;03-06-2020 23:59:59;10;true
; VM140742-4 ;03-06-2020 23:59:59;10;true
; VM140742-5 ;03-06-2020 23:59:59;10;true
; VM14102-1 ;03-06-2020 23:59:59;10;true
; VM14102-2 ;03-06-2020 23:59:59;10;true
; VM14102-3 ;03-06-2020 23:59:59;10;true
; VM14102-4 ;03-06-2020 23:59:59;10;true
; VM14102-5 ;03-06-2020 23:59:59;10;true
; VM141282-1 ;03-06-2020 23:59:59;10;true
; VM141282-2 ;03-06-2020 23:59:59;10;true
; VM141282-3 ;03-06-2020 23:59:59;10;true
; VM141282-4 ;03-06-2020 23:59:59;10;true
; VM141282-5 ;03-06-2020 23:59:59;10;true
; VM14131-1 ;03-06-2020 23:59:59;10;true
; VM14131-2 ;03-06-2020 23:59:59;10;true
; VM14131-3 ;03-06-2020 23:59:59;10;true
; VM14131-4 ;03-06-2020 23:59:59;10;true
; VM14131-5 ;03-06-2020 23:59:59;10;true
; VM141442-1 ;03-06-2020 23:59:59;10;true
; VM141442-2 ;03-06-2020 23:59:59;10;true
; VM141442-3 ;03-06-2020 23:59:59;10;true
; VM141442-4 ;03-06-2020 23:59:59;10;true
; VM141442-5 ;03-06-2020 23:59:59;10;true
; VM14156-1 ;03-06-2020 23:59:59;10;true
; VM14156-2 ;03-06-2020 23:59:59;10;true
; VM14156-3 ;03-06-2020 23:59:59;10;true
; VM14156-4 ;03-06-2020 23:59:59;10;true
; VM14156-5 ;03-06-2020 23:59:59;10;true
; VM141622-1 ;03-06-2020 23:59:59;10;true
; VM141622-2 ;03-06-2020 23:59:59;10;true
; VM141622-3 ;03-06-2020 23:59:59;10;true
; VM141622-4 ;03-06-2020 23:59:59;10;true
; VM141622-5 ;03-06-2020 23:59:59;10;true
; VM14174-1 ;03-06-2020 23:59:59;10;true
; VM14174-2 ;03-06-2020 23:59:59;10;true
; VM14174-3 ;03-06-2020 23:59:59;10;true
; VM14174-4 ;03-06-2020 23:59:59;10;true
; VM14174-5 ;03-06-2020 23:59:59;10;true
; VM142362-1 ;03-06-2020 23:59:59;10;true
; VM142362-2 ;03-06-2020 23:59:59;10;true
; VM142362-3 ;03-06-2020 23:59:59;10;true
; VM142362-4 ;03-06-2020 23:59:59;10;true
; VM142362-5 ;03-06-2020 23:59:59;10;true
; VM142582-1 ;03-06-2020 23:59:59;10;true
; VM142582-2 ;03-06-2020 23:59:59;10;true
; VM142582-3 ;03-06-2020 23:59:59;10;true
; VM142582-4 ;03-06-2020 23:59:59;10;true
; VM142582-5 ;03-06-2020 23:59:59;10;true
; VM14342-1 ;03-06-2020 23:59:59;10;true
; VM14342-2 ;03-06-2020 23:59:59;10;true
; VM14342-3 ;03-06-2020 23:59:59;10;true
; VM14342-4 ;03-06-2020 23:59:59;10;true
; VM14342-5 ;03-06-2020 23:59:59;10;true
; VM143982-1 ;03-06-2020 23:59:59;10;true
; VM143982-2 ;03-06-2020 23:59:59;10;true
; VM143982-3 ;03-06-2020 23:59:59;10;true
; VM143982-4 ;03-06-2020 23:59:59;10;true
; VM143982-5 ;03-06-2020 23:59:59;10;true
; VM144022-1 ;03-06-2020 23:59:59;10;true
; VM144022-2 ;03-06-2020 23:59:59;10;true
; VM144022-3 ;03-06-2020 23:59:59;10;true
; VM144022-4 ;03-06-2020 23:59:59;10;true
; VM144022-5 ;03-06-2020 23:59:59;10;true
; VM145102-1 ;03-06-2020 23:59:59;10;true
; VM145102-2 ;03-06-2020 23:59:59;10;true
; VM145102-3 ;03-06-2020 23:59:59;10;true
; VM145102-4 ;03-06-2020 23:59:59;10;true
; VM145102-5 ;03-06-2020 23:59:59;10;true
; VM145662-1 ;03-06-2020 23:59:59;10;true
; VM145662-2 ;03-06-2020 23:59:59;10;true
; VM145662-3 ;03-06-2020 23:59:59;10;true
; VM145662-4 ;03-06-2020 23:59:59;10;true
; VM145662-5 ;03-06-2020 23:59:59;10;true
; VM146102-1 ;03-06-2020 23:59:59;10;true
; VM146102-2 ;03-06-2020 23:59:59;10;true
; VM146102-3 ;03-06-2020 23:59:59;10;true
; VM146102-4 ;03-06-2020 23:59:59;10;true
; VM146102-5 ;03-06-2020 23:59:59;10;true
; VM146483-1 ;03-06-2020 23:59:59;10;true
; VM146483-2 ;03-06-2020 23:59:59;10;true
; VM146483-3 ;03-06-2020 23:59:59;10;true
; VM146483-4 ;03-06-2020 23:59:59;10;true
; VM146483-5 ;03-06-2020 23:59:59;10;true
; VM146982-1 ;03-06-2020 23:59:59;10;true
; VM146982-2 ;03-06-2020 23:59:59;10;true
; VM146982-3 ;03-06-2020 23:59:59;10;true
; VM146982-4 ;03-06-2020 23:59:59;10;true
; VM146982-5 ;03-06-2020 23:59:59;10;true
; VM147362-1 ;03-06-2020 23:59:59;10;true
; VM147362-2 ;03-06-2020 23:59:59;10;true
; VM147362-3 ;03-06-2020 23:59:59;10;true
; VM147362-4 ;03-06-2020 23:59:59;10;true
; VM147362-5 ;03-06-2020 23:59:59;10;true
; VM147402-1 ;03-06-2020 23:59:59;10;true
; VM147402-2 ;03-06-2020 23:59:59;10;true
; VM147402-3 ;03-06-2020 23:59:59;10;true
; VM147402-4 ;03-06-2020 23:59:59;10;true
; VM147402-5 ;03-06-2020 23:59:59;10;true
; VM147842-1 ;03-06-2020 23:59:59;10;true
; VM147842-2 ;03-06-2020 23:59:59;10;true
; VM147842-3 ;03-06-2020 23:59:59;10;true
; VM147842-4 ;03-06-2020 23:59:59;10;true
; VM147842-5 ;03-06-2020 23:59:59;10;true
; VM148182-1 ;03-06-2020 23:59:59;10;true
; VM148182-2 ;03-06-2020 23:59:59;10;true
; VM148182-3 ;03-06-2020 23:59:59;10;true
; VM148182-4 ;03-06-2020 23:59:59;10;true
; VM148182-5 ;03-06-2020 23:59:59;10;true
; VM148222-1 ;03-06-2020 23:59:59;10;true
; VM148222-2 ;03-06-2020 23:59:59;10;true
; VM148222-3 ;03-06-2020 23:59:59;10;true
; VM148222-4 ;03-06-2020 23:59:59;10;true
; VM148222-5 ;03-06-2020 23:59:59;10;true
; VM149102-1 ;03-06-2020 23:59:59;10;true
; VM149102-2 ;03-06-2020 23:59:59;10;true
; VM149102-3 ;03-06-2020 23:59:59;10;true
; VM149102-4 ;03-06-2020 23:59:59;10;true
; VM149102-5 ;03-06-2020 23:59:59;10;true
; VM149383-1 ;03-06-2020 23:59:59;10;true
; VM149383-2 ;03-06-2020 23:59:59;10;true
; VM149383-3 ;03-06-2020 23:59:59;10;true
; VM149383-4 ;03-06-2020 23:59:59;10;true
; VM149383-5 ;03-06-2020 23:59:59;10;true
; VM149903-1 ;03-06-2020 23:59:59;10;true
; VM149903-2 ;03-06-2020 23:59:59;10;true
; VM149903-3 ;03-06-2020 23:59:59;10;true
; VM149903-4 ;03-06-2020 23:59:59;10;true
; VM149903-5 ;03-06-2020 23:59:59;10;true
; VM150422-1 ;03-06-2020 23:59:59;10;true
; VM150422-2 ;03-06-2020 23:59:59;10;true
; VM150422-3 ;03-06-2020 23:59:59;10;true
; VM150422-4 ;03-06-2020 23:59:59;10;true
; VM150422-5 ;03-06-2020 23:59:59;10;true
; VM15064-1 ;03-06-2020 23:59:59;10;true
; VM15064-2 ;03-06-2020 23:59:59;10;true
; VM15064-3 ;03-06-2020 23:59:59;10;true
; VM15064-4 ;03-06-2020 23:59:59;10;true
; VM15064-5 ;03-06-2020 23:59:59;10;true
; VM15165-1 ;03-06-2020 23:59:59;10;true
; VM15165-2 ;03-06-2020 23:59:59;10;true
; VM15165-3 ;03-06-2020 23:59:59;10;true
; VM15165-4 ;03-06-2020 23:59:59;10;true
; VM15165-5 ;03-06-2020 23:59:59;10;true
; VM151882-1 ;03-06-2020 23:59:59;10;true
; VM151882-2 ;03-06-2020 23:59:59;10;true
; VM151882-3 ;03-06-2020 23:59:59;10;true
; VM151882-4 ;03-06-2020 23:59:59;10;true
; VM151882-5 ;03-06-2020 23:59:59;10;true
; VM15238-1 ;03-06-2020 23:59:59;10;true
; VM15238-2 ;03-06-2020 23:59:59;10;true
; VM15238-3 ;03-06-2020 23:59:59;10;true
; VM15238-4 ;03-06-2020 23:59:59;10;true
; VM15238-5 ;03-06-2020 23:59:59;10;true
; VM152822-1 ;03-06-2020 23:59:59;10;true
; VM152822-2 ;03-06-2020 23:59:59;10;true
; VM152822-3 ;03-06-2020 23:59:59;10;true
; VM152822-4 ;03-06-2020 23:59:59;10;true
; VM152822-5 ;03-06-2020 23:59:59;10;true
; VM15308-1 ;03-06-2020 23:59:59;10;true
; VM15308-2 ;03-06-2020 23:59:59;10;true
; VM15308-3 ;03-06-2020 23:59:59;10;true
; VM15308-4 ;03-06-2020 23:59:59;10;true
; VM15308-5 ;03-06-2020 23:59:59;10;true
; VM15311-1 ;03-06-2020 23:59:59;10;true
; VM15311-2 ;03-06-2020 23:59:59;10;true
; VM15311-3 ;03-06-2020 23:59:59;10;true
; VM15311-4 ;03-06-2020 23:59:59;10;true
; VM15311-5 ;03-06-2020 23:59:59;10;true
; VM15320-1 ;03-06-2020 23:59:59;10;true
; VM15320-2 ;03-06-2020 23:59:59;10;true
; VM15320-3 ;03-06-2020 23:59:59;10;true
; VM15320-4 ;03-06-2020 23:59:59;10;true
; VM15320-5 ;03-06-2020 23:59:59;10;true
; VM154182-1 ;03-06-2020 23:59:59;10;true
; VM154182-2 ;03-06-2020 23:59:59;10;true
; VM154182-3 ;03-06-2020 23:59:59;10;true
; VM154182-4 ;03-06-2020 23:59:59;10;true
; VM154182-5 ;03-06-2020 23:59:59;10;true
; VM154802-1 ;03-06-2020 23:59:59;10;true
; VM154802-2 ;03-06-2020 23:59:59;10;true
; VM154802-3 ;03-06-2020 23:59:59;10;true
; VM154802-4 ;03-06-2020 23:59:59;10;true
; VM154802-5 ;03-06-2020 23:59:59;10;true
; VM155062-1 ;03-06-2020 23:59:59;10;true
; VM155062-2 ;03-06-2020 23:59:59;10;true
; VM155062-3 ;03-06-2020 23:59:59;10;true
; VM155062-4 ;03-06-2020 23:59:59;10;true
; VM155062-5 ;03-06-2020 23:59:59;10;true
; VM15518-1 ;03-06-2020 23:59:59;10;true
; VM15518-2 ;03-06-2020 23:59:59;10;true
; VM15518-3 ;03-06-2020 23:59:59;10;true
; VM15518-4 ;03-06-2020 23:59:59;10;true
; VM15518-5 ;03-06-2020 23:59:59;10;true
; VM155422-1 ;03-06-2020 23:59:59;10;true
; VM155422-2 ;03-06-2020 23:59:59;10;true
; VM155422-3 ;03-06-2020 23:59:59;10;true
; VM155422-4 ;03-06-2020 23:59:59;10;true
; VM155422-5 ;03-06-2020 23:59:59;10;true
; VM15544-1 ;03-06-2020 23:59:59;10;true
; VM15544-2 ;03-06-2020 23:59:59;10;true
; VM15544-3 ;03-06-2020 23:59:59;10;true
; VM15544-4 ;03-06-2020 23:59:59;10;true
; VM15544-5 ;03-06-2020 23:59:59;10;true
; VM15572-1 ;03-06-2020 23:59:59;10;true
; VM15572-2 ;03-06-2020 23:59:59;10;true
; VM15572-3 ;03-06-2020 23:59:59;10;true
; VM15572-4 ;03-06-2020 23:59:59;10;true
; VM15572-5 ;03-06-2020 23:59:59;10;true
; VM15589-1 ;03-06-2020 23:59:59;10;true
; VM15589-2 ;03-06-2020 23:59:59;10;true
; VM15589-3 ;03-06-2020 23:59:59;10;true
; VM15589-4 ;03-06-2020 23:59:59;10;true
; VM15589-5 ;03-06-2020 23:59:59;10;true
; VM156062-1 ;03-06-2020 23:59:59;10;true
; VM156062-2 ;03-06-2020 23:59:59;10;true
; VM156062-3 ;03-06-2020 23:59:59;10;true
; VM156062-4 ;03-06-2020 23:59:59;10;true
; VM156062-5 ;03-06-2020 23:59:59;10;true
; VM156582-1 ;03-06-2020 23:59:59;10;true
; VM156582-2 ;03-06-2020 23:59:59;10;true
; VM156582-3 ;03-06-2020 23:59:59;10;true
; VM156582-4 ;03-06-2020 23:59:59;10;true
; VM156582-5 ;03-06-2020 23:59:59;10;true
; VM156842-1 ;03-06-2020 23:59:59;10;true
; VM156842-2 ;03-06-2020 23:59:59;10;true
; VM156842-3 ;03-06-2020 23:59:59;10;true
; VM156842-4 ;03-06-2020 23:59:59;10;true
; VM156842-5 ;03-06-2020 23:59:59;10;true
; VM156962-1 ;03-06-2020 23:59:59;10;true
; VM156962-2 ;03-06-2020 23:59:59;10;true
; VM156962-3 ;03-06-2020 23:59:59;10;true
; VM156962-4 ;03-06-2020 23:59:59;10;true
; VM156962-5 ;03-06-2020 23:59:59;10;true
; VM15701-1 ;03-06-2020 23:59:59;10;true
; VM15701-2 ;03-06-2020 23:59:59;10;true
; VM15701-3 ;03-06-2020 23:59:59;10;true
; VM15701-4 ;03-06-2020 23:59:59;10;true
; VM15701-5 ;03-06-2020 23:59:59;10;true
; VM157763-1 ;03-06-2020 23:59:59;10;true
; VM157763-2 ;03-06-2020 23:59:59;10;true
; VM157763-3 ;03-06-2020 23:59:59;10;true
; VM157763-4 ;03-06-2020 23:59:59;10;true
; VM157763-5 ;03-06-2020 23:59:59;10;true
; VM158182-1 ;03-06-2020 23:59:59;10;true
; VM158182-2 ;03-06-2020 23:59:59;10;true
; VM158182-3 ;03-06-2020 23:59:59;10;true
; VM158182-4 ;03-06-2020 23:59:59;10;true
; VM158182-5 ;03-06-2020 23:59:59;10;true
; VM158202-1 ;03-06-2020 23:59:59;10;true
; VM158202-2 ;03-06-2020 23:59:59;10;true
; VM158202-3 ;03-06-2020 23:59:59;10;true
; VM158202-4 ;03-06-2020 23:59:59;10;true
; VM158202-5 ;03-06-2020 23:59:59;10;true
; VM15837-1 ;03-06-2020 23:59:59;10;true
; VM15837-2 ;03-06-2020 23:59:59;10;true
; VM15837-3 ;03-06-2020 23:59:59;10;true
; VM15837-4 ;03-06-2020 23:59:59;10;true
; VM15837-5 ;03-06-2020 23:59:59;10;true
; VM158702-1 ;03-06-2020 23:59:59;10;true
; VM158702-2 ;03-06-2020 23:59:59;10;true
; VM158702-3 ;03-06-2020 23:59:59;10;true
; VM158702-4 ;03-06-2020 23:59:59;10;true
; VM158702-5 ;03-06-2020 23:59:59;10;true
; VM159082-1 ;03-06-2020 23:59:59;10;true
; VM159082-2 ;03-06-2020 23:59:59;10;true
; VM159082-3 ;03-06-2020 23:59:59;10;true
; VM159082-4 ;03-06-2020 23:59:59;10;true
; VM159082-5 ;03-06-2020 23:59:59;10;true
; VM159642-1 ;03-06-2020 23:59:59;10;true
; VM159642-2 ;03-06-2020 23:59:59;10;true
