UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; EM39433-5 ;03-06-2020 23:59:59;10;true
; EM39437-1 ;03-06-2020 23:59:59;10;true
; EM39437-2 ;03-06-2020 23:59:59;10;true
; EM39437-3 ;03-06-2020 23:59:59;10;true
; EM39437-4 ;03-06-2020 23:59:59;10;true
; EM39437-5 ;03-06-2020 23:59:59;10;true
; EM39439-1 ;03-06-2020 23:59:59;10;true
; EM39439-2 ;03-06-2020 23:59:59;10;true
; EM39439-3 ;03-06-2020 23:59:59;10;true
; EM39439-4 ;03-06-2020 23:59:59;10;true
; EM39439-5 ;03-06-2020 23:59:59;10;true
; EM39440-1 ;03-06-2020 23:59:59;10;true
; EM39440-2 ;03-06-2020 23:59:59;10;true
; EM39440-3 ;03-06-2020 23:59:59;10;true
; EM39440-4 ;03-06-2020 23:59:59;10;true
; EM39440-5 ;03-06-2020 23:59:59;10;true
; EM39442-1 ;03-06-2020 23:59:59;10;true
; EM39442-2 ;03-06-2020 23:59:59;10;true
; EM39442-3 ;03-06-2020 23:59:59;10;true
; EM39442-4 ;03-06-2020 23:59:59;10;true
; EM39442-5 ;03-06-2020 23:59:59;10;true
; EM39447-1 ;03-06-2020 23:59:59;10;true
; EM39447-2 ;03-06-2020 23:59:59;10;true
; EM39447-3 ;03-06-2020 23:59:59;10;true
; EM39447-4 ;03-06-2020 23:59:59;10;true
; EM39447-5 ;03-06-2020 23:59:59;10;true
; EM39475-1 ;03-06-2020 23:59:59;10;true
; EM39475-2 ;03-06-2020 23:59:59;10;true
; EM39475-3 ;03-06-2020 23:59:59;10;true
; EM39475-4 ;03-06-2020 23:59:59;10;true
; EM39475-5 ;03-06-2020 23:59:59;10;true
; EM39481-1 ;03-06-2020 23:59:59;10;true
; EM39481-2 ;03-06-2020 23:59:59;10;true
; EM39481-3 ;03-06-2020 23:59:59;10;true
; EM39481-4 ;03-06-2020 23:59:59;10;true
; EM39481-5 ;03-06-2020 23:59:59;10;true
; EM39498-1 ;03-06-2020 23:59:59;10;true
; EM39498-2 ;03-06-2020 23:59:59;10;true
; EM39498-3 ;03-06-2020 23:59:59;10;true
; EM39498-4 ;03-06-2020 23:59:59;10;true
; EM39498-5 ;03-06-2020 23:59:59;10;true
; EM39505-1 ;03-06-2020 23:59:59;10;true
; EM39505-2 ;03-06-2020 23:59:59;10;true
; EM39505-3 ;03-06-2020 23:59:59;10;true
; EM39505-4 ;03-06-2020 23:59:59;10;true
; EM39505-5 ;03-06-2020 23:59:59;10;true
; EM39510-1 ;03-06-2020 23:59:59;10;true
; EM39510-2 ;03-06-2020 23:59:59;10;true
; EM39510-3 ;03-06-2020 23:59:59;10;true
; EM39510-4 ;03-06-2020 23:59:59;10;true
; EM39510-5 ;03-06-2020 23:59:59;10;true
; EM39511-1 ;03-06-2020 23:59:59;10;true
; EM39511-2 ;03-06-2020 23:59:59;10;true
; EM39511-3 ;03-06-2020 23:59:59;10;true
; EM39511-4 ;03-06-2020 23:59:59;10;true
; EM39511-5 ;03-06-2020 23:59:59;10;true
; EM39517-1 ;03-06-2020 23:59:59;10;true
; EM39517-2 ;03-06-2020 23:59:59;10;true
; EM39517-3 ;03-06-2020 23:59:59;10;true
; EM39517-4 ;03-06-2020 23:59:59;10;true
; EM39517-5 ;03-06-2020 23:59:59;10;true
; EM39518-1 ;03-06-2020 23:59:59;10;true
; EM39518-2 ;03-06-2020 23:59:59;10;true
; EM39518-3 ;03-06-2020 23:59:59;10;true
; EM39518-4 ;03-06-2020 23:59:59;10;true
; EM39518-5 ;03-06-2020 23:59:59;10;true
; EM39533-1 ;03-06-2020 23:59:59;10;true
; EM39533-2 ;03-06-2020 23:59:59;10;true
; EM39533-3 ;03-06-2020 23:59:59;10;true
; EM39533-4 ;03-06-2020 23:59:59;10;true
; EM39533-5 ;03-06-2020 23:59:59;10;true
; EM39547-1 ;03-06-2020 23:59:59;10;true
; EM39547-2 ;03-06-2020 23:59:59;10;true
; EM39547-3 ;03-06-2020 23:59:59;10;true
; EM39547-4 ;03-06-2020 23:59:59;10;true
; EM39547-5 ;03-06-2020 23:59:59;10;true
; EM39549-1 ;03-06-2020 23:59:59;10;true
; EM39549-2 ;03-06-2020 23:59:59;10;true
; EM39549-3 ;03-06-2020 23:59:59;10;true
; EM39549-4 ;03-06-2020 23:59:59;10;true
; EM39549-5 ;03-06-2020 23:59:59;10;true
; EM39552-1 ;03-06-2020 23:59:59;10;true
; EM39552-2 ;03-06-2020 23:59:59;10;true
; EM39552-3 ;03-06-2020 23:59:59;10;true
; EM39552-4 ;03-06-2020 23:59:59;10;true
; EM39552-5 ;03-06-2020 23:59:59;10;true
; EM39555-1 ;03-06-2020 23:59:59;10;true
; EM39555-2 ;03-06-2020 23:59:59;10;true
; EM39555-3 ;03-06-2020 23:59:59;10;true
; EM39555-4 ;03-06-2020 23:59:59;10;true
; EM39555-5 ;03-06-2020 23:59:59;10;true
; EM39559-1 ;03-06-2020 23:59:59;10;true
; EM39559-2 ;03-06-2020 23:59:59;10;true
; EM39559-3 ;03-06-2020 23:59:59;10;true
; EM39559-4 ;03-06-2020 23:59:59;10;true
; EM39559-5 ;03-06-2020 23:59:59;10;true
; EM39569-1 ;03-06-2020 23:59:59;10;true
; EM39569-2 ;03-06-2020 23:59:59;10;true
; EM39569-3 ;03-06-2020 23:59:59;10;true
; EM39569-4 ;03-06-2020 23:59:59;10;true
; EM39569-5 ;03-06-2020 23:59:59;10;true
; EM39575-1 ;03-06-2020 23:59:59;10;true
; EM39575-2 ;03-06-2020 23:59:59;10;true
; EM39575-3 ;03-06-2020 23:59:59;10;true
; EM39575-4 ;03-06-2020 23:59:59;10;true
; EM39575-5 ;03-06-2020 23:59:59;10;true
; EM39580-1 ;03-06-2020 23:59:59;10;true
; EM39580-2 ;03-06-2020 23:59:59;10;true
; EM39580-3 ;03-06-2020 23:59:59;10;true
; EM39580-4 ;03-06-2020 23:59:59;10;true
; EM39580-5 ;03-06-2020 23:59:59;10;true
; EM39585-1 ;03-06-2020 23:59:59;10;true
; EM39585-2 ;03-06-2020 23:59:59;10;true
; EM39585-3 ;03-06-2020 23:59:59;10;true
; EM39585-4 ;03-06-2020 23:59:59;10;true
; EM39585-5 ;03-06-2020 23:59:59;10;true
; EM39597-1 ;03-06-2020 23:59:59;10;true
; EM39597-2 ;03-06-2020 23:59:59;10;true
; EM39597-3 ;03-06-2020 23:59:59;10;true
; EM39597-4 ;03-06-2020 23:59:59;10;true
; EM39597-5 ;03-06-2020 23:59:59;10;true
; EM39614-1 ;03-06-2020 23:59:59;10;true
; EM39614-2 ;03-06-2020 23:59:59;10;true
; EM39614-3 ;03-06-2020 23:59:59;10;true
; EM39614-4 ;03-06-2020 23:59:59;10;true
; EM39614-5 ;03-06-2020 23:59:59;10;true
; EM39623-1 ;03-06-2020 23:59:59;10;true
; EM39623-2 ;03-06-2020 23:59:59;10;true
; EM39623-3 ;03-06-2020 23:59:59;10;true
; EM39623-4 ;03-06-2020 23:59:59;10;true
; EM39623-5 ;03-06-2020 23:59:59;10;true
; EM39636-1 ;03-06-2020 23:59:59;10;true
; EM39636-2 ;03-06-2020 23:59:59;10;true
; EM39636-3 ;03-06-2020 23:59:59;10;true
; EM39636-4 ;03-06-2020 23:59:59;10;true
; EM39636-5 ;03-06-2020 23:59:59;10;true
; EM39640-1 ;03-06-2020 23:59:59;10;true
; EM39640-2 ;03-06-2020 23:59:59;10;true
; EM39640-3 ;03-06-2020 23:59:59;10;true
; EM39640-4 ;03-06-2020 23:59:59;10;true
; EM39640-5 ;03-06-2020 23:59:59;10;true
; EM39642-1 ;03-06-2020 23:59:59;10;true
; EM39642-2 ;03-06-2020 23:59:59;10;true
; EM39642-3 ;03-06-2020 23:59:59;10;true
; EM39642-4 ;03-06-2020 23:59:59;10;true
; EM39642-5 ;03-06-2020 23:59:59;10;true
; EM39643-1 ;03-06-2020 23:59:59;10;true
; EM39643-2 ;03-06-2020 23:59:59;10;true
; EM39643-3 ;03-06-2020 23:59:59;10;true
; EM39643-4 ;03-06-2020 23:59:59;10;true
; EM39643-5 ;03-06-2020 23:59:59;10;true
; EM39645-1 ;03-06-2020 23:59:59;10;true
; EM39645-2 ;03-06-2020 23:59:59;10;true
; EM39645-3 ;03-06-2020 23:59:59;10;true
; EM39645-4 ;03-06-2020 23:59:59;10;true
; EM39645-5 ;03-06-2020 23:59:59;10;true
; EM39654-1 ;03-06-2020 23:59:59;10;true
; EM39654-2 ;03-06-2020 23:59:59;10;true
; EM39654-3 ;03-06-2020 23:59:59;10;true
; EM39654-4 ;03-06-2020 23:59:59;10;true
; EM39654-5 ;03-06-2020 23:59:59;10;true
; EM39660-1 ;03-06-2020 23:59:59;10;true
; EM39660-2 ;03-06-2020 23:59:59;10;true
; EM39660-3 ;03-06-2020 23:59:59;10;true
; EM39660-4 ;03-06-2020 23:59:59;10;true
; EM39660-5 ;03-06-2020 23:59:59;10;true
; EM39663-1 ;03-06-2020 23:59:59;10;true
; EM39663-2 ;03-06-2020 23:59:59;10;true
; EM39663-3 ;03-06-2020 23:59:59;10;true
; EM39663-4 ;03-06-2020 23:59:59;10;true
; EM39663-5 ;03-06-2020 23:59:59;10;true
; EM39677-1 ;03-06-2020 23:59:59;10;true
; EM39677-2 ;03-06-2020 23:59:59;10;true
; EM39677-3 ;03-06-2020 23:59:59;10;true
; EM39677-4 ;03-06-2020 23:59:59;10;true
; EM39677-5 ;03-06-2020 23:59:59;10;true
; EM39678-1 ;03-06-2020 23:59:59;10;true
; EM39678-2 ;03-06-2020 23:59:59;10;true
; EM39678-3 ;03-06-2020 23:59:59;10;true
; EM39678-4 ;03-06-2020 23:59:59;10;true
; EM39678-5 ;03-06-2020 23:59:59;10;true
; EM39685-1 ;03-06-2020 23:59:59;10;true
; EM39685-2 ;03-06-2020 23:59:59;10;true
; EM39685-3 ;03-06-2020 23:59:59;10;true
; EM39685-4 ;03-06-2020 23:59:59;10;true
; EM39685-5 ;03-06-2020 23:59:59;10;true
; EM39690-1 ;03-06-2020 23:59:59;10;true
; EM39690-2 ;03-06-2020 23:59:59;10;true
; EM39690-3 ;03-06-2020 23:59:59;10;true
; EM39690-4 ;03-06-2020 23:59:59;10;true
; EM39690-5 ;03-06-2020 23:59:59;10;true
; EM39706-1 ;03-06-2020 23:59:59;10;true
; EM39706-2 ;03-06-2020 23:59:59;10;true
; EM39706-3 ;03-06-2020 23:59:59;10;true
; EM39706-4 ;03-06-2020 23:59:59;10;true
; EM39706-5 ;03-06-2020 23:59:59;10;true
; EM39715-1 ;03-06-2020 23:59:59;10;true
; EM39715-2 ;03-06-2020 23:59:59;10;true
; EM39715-3 ;03-06-2020 23:59:59;10;true
; EM39715-4 ;03-06-2020 23:59:59;10;true
; EM39715-5 ;03-06-2020 23:59:59;10;true
; EM39716-1 ;03-06-2020 23:59:59;10;true
; EM39716-2 ;03-06-2020 23:59:59;10;true
; EM39716-3 ;03-06-2020 23:59:59;10;true
; EM39716-4 ;03-06-2020 23:59:59;10;true
; EM39716-5 ;03-06-2020 23:59:59;10;true
; EM39717-1 ;03-06-2020 23:59:59;10;true
; EM39717-2 ;03-06-2020 23:59:59;10;true
; EM39717-3 ;03-06-2020 23:59:59;10;true
; EM39717-4 ;03-06-2020 23:59:59;10;true
; EM39717-5 ;03-06-2020 23:59:59;10;true
; EM39721-1 ;03-06-2020 23:59:59;10;true
; EM39721-2 ;03-06-2020 23:59:59;10;true
; EM39721-3 ;03-06-2020 23:59:59;10;true
; EM39721-4 ;03-06-2020 23:59:59;10;true
; EM39721-5 ;03-06-2020 23:59:59;10;true
; EM39723-1 ;03-06-2020 23:59:59;10;true
; EM39723-2 ;03-06-2020 23:59:59;10;true
; EM39723-3 ;03-06-2020 23:59:59;10;true
; EM39723-4 ;03-06-2020 23:59:59;10;true
; EM39723-5 ;03-06-2020 23:59:59;10;true
; EM39727-1 ;03-06-2020 23:59:59;10;true
; EM39727-2 ;03-06-2020 23:59:59;10;true
; EM39727-3 ;03-06-2020 23:59:59;10;true
; EM39727-4 ;03-06-2020 23:59:59;10;true
; EM39727-5 ;03-06-2020 23:59:59;10;true
; EM39736-1 ;03-06-2020 23:59:59;10;true
; EM39736-2 ;03-06-2020 23:59:59;10;true
; EM39736-3 ;03-06-2020 23:59:59;10;true
; EM39736-4 ;03-06-2020 23:59:59;10;true
; EM39736-5 ;03-06-2020 23:59:59;10;true
; EM39742-1 ;03-06-2020 23:59:59;10;true
; EM39742-2 ;03-06-2020 23:59:59;10;true
; EM39742-3 ;03-06-2020 23:59:59;10;true
; EM39742-4 ;03-06-2020 23:59:59;10;true
; EM39742-5 ;03-06-2020 23:59:59;10;true
; EM39743-1 ;03-06-2020 23:59:59;10;true
; EM39743-2 ;03-06-2020 23:59:59;10;true
; EM39743-3 ;03-06-2020 23:59:59;10;true
; EM39743-4 ;03-06-2020 23:59:59;10;true
; EM39743-5 ;03-06-2020 23:59:59;10;true
; EM39745-1 ;03-06-2020 23:59:59;10;true
; EM39745-2 ;03-06-2020 23:59:59;10;true
; EM39745-3 ;03-06-2020 23:59:59;10;true
; EM39745-4 ;03-06-2020 23:59:59;10;true
; EM39745-5 ;03-06-2020 23:59:59;10;true
; EM39753-1 ;03-06-2020 23:59:59;10;true
; EM39753-2 ;03-06-2020 23:59:59;10;true
; EM39753-3 ;03-06-2020 23:59:59;10;true
; EM39753-4 ;03-06-2020 23:59:59;10;true
; EM39753-5 ;03-06-2020 23:59:59;10;true
; EM39755-1 ;03-06-2020 23:59:59;10;true
; EM39755-2 ;03-06-2020 23:59:59;10;true
; EM39755-3 ;03-06-2020 23:59:59;10;true
; EM39755-4 ;03-06-2020 23:59:59;10;true
; EM39755-5 ;03-06-2020 23:59:59;10;true
; EM39788-1 ;03-06-2020 23:59:59;10;true
; EM39788-2 ;03-06-2020 23:59:59;10;true
; EM39788-3 ;03-06-2020 23:59:59;10;true
; EM39788-4 ;03-06-2020 23:59:59;10;true
; EM39788-5 ;03-06-2020 23:59:59;10;true
; EM39791-1 ;03-06-2020 23:59:59;10;true
; EM39791-2 ;03-06-2020 23:59:59;10;true
; EM39791-3 ;03-06-2020 23:59:59;10;true
; EM39791-4 ;03-06-2020 23:59:59;10;true
; EM39791-5 ;03-06-2020 23:59:59;10;true
; EM39806-1 ;03-06-2020 23:59:59;10;true
; EM39806-2 ;03-06-2020 23:59:59;10;true
; EM39806-3 ;03-06-2020 23:59:59;10;true
; EM39806-4 ;03-06-2020 23:59:59;10;true
; EM39806-5 ;03-06-2020 23:59:59;10;true
; EM39812-1 ;03-06-2020 23:59:59;10;true
; EM39812-2 ;03-06-2020 23:59:59;10;true
; EM39812-3 ;03-06-2020 23:59:59;10;true
; EM39812-4 ;03-06-2020 23:59:59;10;true
; EM39812-5 ;03-06-2020 23:59:59;10;true
; EM39813-1 ;03-06-2020 23:59:59;10;true
; EM39813-2 ;03-06-2020 23:59:59;10;true
; EM39813-3 ;03-06-2020 23:59:59;10;true
; EM39813-4 ;03-06-2020 23:59:59;10;true
; EM39813-5 ;03-06-2020 23:59:59;10;true
; EM39815-1 ;03-06-2020 23:59:59;10;true
; EM39815-2 ;03-06-2020 23:59:59;10;true
; EM39815-3 ;03-06-2020 23:59:59;10;true
; EM39815-4 ;03-06-2020 23:59:59;10;true
; EM39815-5 ;03-06-2020 23:59:59;10;true
; EM39820-1 ;03-06-2020 23:59:59;10;true
; EM39820-2 ;03-06-2020 23:59:59;10;true
; EM39820-3 ;03-06-2020 23:59:59;10;true
; EM39820-4 ;03-06-2020 23:59:59;10;true
; EM39820-5 ;03-06-2020 23:59:59;10;true
; EM39837-1 ;03-06-2020 23:59:59;10;true
; EM39837-2 ;03-06-2020 23:59:59;10;true
; EM39837-3 ;03-06-2020 23:59:59;10;true
; EM39837-4 ;03-06-2020 23:59:59;10;true
; EM39837-5 ;03-06-2020 23:59:59;10;true
; EM39839-1 ;03-06-2020 23:59:59;10;true
; EM39839-2 ;03-06-2020 23:59:59;10;true
; EM39839-3 ;03-06-2020 23:59:59;10;true
; EM39839-4 ;03-06-2020 23:59:59;10;true
; EM39839-5 ;03-06-2020 23:59:59;10;true
; EM39844-1 ;03-06-2020 23:59:59;10;true
; EM39844-2 ;03-06-2020 23:59:59;10;true
; EM39844-3 ;03-06-2020 23:59:59;10;true
; EM39844-4 ;03-06-2020 23:59:59;10;true
; EM39844-5 ;03-06-2020 23:59:59;10;true
; EM39851-1 ;03-06-2020 23:59:59;10;true
; EM39851-2 ;03-06-2020 23:59:59;10;true
; EM39851-3 ;03-06-2020 23:59:59;10;true
; EM39851-4 ;03-06-2020 23:59:59;10;true
; EM39851-5 ;03-06-2020 23:59:59;10;true
; EM39852-1 ;03-06-2020 23:59:59;10;true
; EM39852-2 ;03-06-2020 23:59:59;10;true
; EM39852-3 ;03-06-2020 23:59:59;10;true
; EM39852-4 ;03-06-2020 23:59:59;10;true
; EM39852-5 ;03-06-2020 23:59:59;10;true
; EM39853-1 ;03-06-2020 23:59:59;10;true
; EM39853-2 ;03-06-2020 23:59:59;10;true
; EM39853-3 ;03-06-2020 23:59:59;10;true
; EM39853-4 ;03-06-2020 23:59:59;10;true
; EM39853-5 ;03-06-2020 23:59:59;10;true
; EM39869-1 ;03-06-2020 23:59:59;10;true
; EM39869-2 ;03-06-2020 23:59:59;10;true
; EM39869-3 ;03-06-2020 23:59:59;10;true
; EM39869-4 ;03-06-2020 23:59:59;10;true
; EM39869-5 ;03-06-2020 23:59:59;10;true
; EM39891-1 ;03-06-2020 23:59:59;10;true
; EM39891-2 ;03-06-2020 23:59:59;10;true
; EM39891-3 ;03-06-2020 23:59:59;10;true
; EM39891-4 ;03-06-2020 23:59:59;10;true
; EM39891-5 ;03-06-2020 23:59:59;10;true
; EM39904-1 ;03-06-2020 23:59:59;10;true
; EM39904-2 ;03-06-2020 23:59:59;10;true
; EM39904-3 ;03-06-2020 23:59:59;10;true
; EM39904-4 ;03-06-2020 23:59:59;10;true
; EM39904-5 ;03-06-2020 23:59:59;10;true
; EM39906-1 ;03-06-2020 23:59:59;10;true
; EM39906-2 ;03-06-2020 23:59:59;10;true
; EM39906-3 ;03-06-2020 23:59:59;10;true
; EM39906-4 ;03-06-2020 23:59:59;10;true
; EM39906-5 ;03-06-2020 23:59:59;10;true
; EM39913-1 ;03-06-2020 23:59:59;10;true
; EM39913-2 ;03-06-2020 23:59:59;10;true
; EM39913-3 ;03-06-2020 23:59:59;10;true
; EM39913-4 ;03-06-2020 23:59:59;10;true
; EM39913-5 ;03-06-2020 23:59:59;10;true
; EM40626-1 ;03-06-2020 23:59:59;10;true
; EM40626-2 ;03-06-2020 23:59:59;10;true
; EM40626-3 ;03-06-2020 23:59:59;10;true
; EM40626-4 ;03-06-2020 23:59:59;10;true
; EM40626-5 ;03-06-2020 23:59:59;10;true
; EM41277-1 ;03-06-2020 23:59:59;10;true
; EM41277-2 ;03-06-2020 23:59:59;10;true
; EM41277-3 ;03-06-2020 23:59:59;10;true
; EM41277-4 ;03-06-2020 23:59:59;10;true
; EM41277-5 ;03-06-2020 23:59:59;10;true
; EM41617-1 ;03-06-2020 23:59:59;10;true
; EM41617-2 ;03-06-2020 23:59:59;10;true
; EM41617-3 ;03-06-2020 23:59:59;10;true
; EM41617-4 ;03-06-2020 23:59:59;10;true
; EM41617-5 ;03-06-2020 23:59:59;10;true
; EM41637-1 ;03-06-2020 23:59:59;10;true
; EM41637-2 ;03-06-2020 23:59:59;10;true
; EM41637-3 ;03-06-2020 23:59:59;10;true
; EM41637-4 ;03-06-2020 23:59:59;10;true
; EM41637-5 ;03-06-2020 23:59:59;10;true
; EM41737-1 ;03-06-2020 23:59:59;10;true
; EM41737-2 ;03-06-2020 23:59:59;10;true
; EM41737-3 ;03-06-2020 23:59:59;10;true
; EM41737-4 ;03-06-2020 23:59:59;10;true
; EM41737-5 ;03-06-2020 23:59:59;10;true
; EM42417-1 ;03-06-2020 23:59:59;10;true
; EM42417-2 ;03-06-2020 23:59:59;10;true
; EM42417-3 ;03-06-2020 23:59:59;10;true
; EM42417-4 ;03-06-2020 23:59:59;10;true
; EM42417-5 ;03-06-2020 23:59:59;10;true
; EM42957-1 ;03-06-2020 23:59:59;10;true
; EM42957-2 ;03-06-2020 23:59:59;10;true
; EM42957-3 ;03-06-2020 23:59:59;10;true
; EM42957-4 ;03-06-2020 23:59:59;10;true
; EM42957-5 ;03-06-2020 23:59:59;10;true
; EM43877-1 ;03-06-2020 23:59:59;10;true
; EM43877-2 ;03-06-2020 23:59:59;10;true
; EM43877-3 ;03-06-2020 23:59:59;10;true
; EM43877-4 ;03-06-2020 23:59:59;10;true
; EM43877-5 ;03-06-2020 23:59:59;10;true
; EM44217-1 ;03-06-2020 23:59:59;10;true
; EM44217-2 ;03-06-2020 23:59:59;10;true
; EM44217-3 ;03-06-2020 23:59:59;10;true
; EM44217-4 ;03-06-2020 23:59:59;10;true
; EM44217-5 ;03-06-2020 23:59:59;10;true
; EM44537-1 ;03-06-2020 23:59:59;10;true
; EM44537-2 ;03-06-2020 23:59:59;10;true
; EM44537-3 ;03-06-2020 23:59:59;10;true
; EM44537-4 ;03-06-2020 23:59:59;10;true
; EM44537-5 ;03-06-2020 23:59:59;10;true
; EM44597-1 ;03-06-2020 23:59:59;10;true
; EM44597-2 ;03-06-2020 23:59:59;10;true
; EM44597-3 ;03-06-2020 23:59:59;10;true
; EM44597-4 ;03-06-2020 23:59:59;10;true
; EM44597-5 ;03-06-2020 23:59:59;10;true
; EM44877-1 ;03-06-2020 23:59:59;10;true
; EM44877-2 ;03-06-2020 23:59:59;10;true
; EM44877-3 ;03-06-2020 23:59:59;10;true
; EM44877-4 ;03-06-2020 23:59:59;10;true
; EM44877-5 ;03-06-2020 23:59:59;10;true
; EM45297-1 ;03-06-2020 23:59:59;10;true
; EM45297-2 ;03-06-2020 23:59:59;10;true
; EM45297-3 ;03-06-2020 23:59:59;10;true
; EM45297-4 ;03-06-2020 23:59:59;10;true
; EM45297-5 ;03-06-2020 23:59:59;10;true
; EM45657-1 ;03-06-2020 23:59:59;10;true
; EM45657-2 ;03-06-2020 23:59:59;10;true
; EM45657-3 ;03-06-2020 23:59:59;10;true
; EM45657-4 ;03-06-2020 23:59:59;10;true
; EM45657-5 ;03-06-2020 23:59:59;10;true
; EM45717-1 ;03-06-2020 23:59:59;10;true
; EM45717-2 ;03-06-2020 23:59:59;10;true
; EM45717-3 ;03-06-2020 23:59:59;10;true
; EM45717-4 ;03-06-2020 23:59:59;10;true
; EM45717-5 ;03-06-2020 23:59:59;10;true
; EM45977-1 ;03-06-2020 23:59:59;10;true
; EM45977-2 ;03-06-2020 23:59:59;10;true
; EM45977-3 ;03-06-2020 23:59:59;10;true
; EM45977-4 ;03-06-2020 23:59:59;10;true
; EM45977-5 ;03-06-2020 23:59:59;10;true
; EM46278-1 ;03-06-2020 23:59:59;10;true
; EM46278-2 ;03-06-2020 23:59:59;10;true
; EM46278-3 ;03-06-2020 23:59:59;10;true
; EM46278-4 ;03-06-2020 23:59:59;10;true
; EM46278-5 ;03-06-2020 23:59:59;10;true
; EM46357-1 ;03-06-2020 23:59:59;10;true
; EM46357-2 ;03-06-2020 23:59:59;10;true
; EM46357-3 ;03-06-2020 23:59:59;10;true
; EM46357-4 ;03-06-2020 23:59:59;10;true
; EM46357-5 ;03-06-2020 23:59:59;10;true
; EM46597-1 ;03-06-2020 23:59:59;10;true
; EM46597-2 ;03-06-2020 23:59:59;10;true
; EM46597-3 ;03-06-2020 23:59:59;10;true
; EM46597-4 ;03-06-2020 23:59:59;10;true
; EM46597-5 ;03-06-2020 23:59:59;10;true
; EM46639-1 ;03-06-2020 23:59:59;10;true
; EM46639-2 ;03-06-2020 23:59:59;10;true
; EM46639-3 ;03-06-2020 23:59:59;10;true
; EM46639-4 ;03-06-2020 23:59:59;10;true
; EM46639-5 ;03-06-2020 23:59:59;10;true
; EM46681-1 ;03-06-2020 23:59:59;10;true
; EM46681-2 ;03-06-2020 23:59:59;10;true
; EM46681-3 ;03-06-2020 23:59:59;10;true
; EM46681-4 ;03-06-2020 23:59:59;10;true
; EM46681-5 ;03-06-2020 23:59:59;10;true
; EM46682-1 ;03-06-2020 23:59:59;10;true
; EM46682-2 ;03-06-2020 23:59:59;10;true
; EM46682-3 ;03-06-2020 23:59:59;10;true
; EM46682-4 ;03-06-2020 23:59:59;10;true
; EM46682-5 ;03-06-2020 23:59:59;10;true
; EM46704-1 ;03-06-2020 23:59:59;10;true
; EM46704-2 ;03-06-2020 23:59:59;10;true
; EM46704-3 ;03-06-2020 23:59:59;10;true
; EM46704-4 ;03-06-2020 23:59:59;10;true
; EM46704-5 ;03-06-2020 23:59:59;10;true
; EM46761-1 ;03-06-2020 23:59:59;10;true
; EM46761-2 ;03-06-2020 23:59:59;10;true
; EM46761-3 ;03-06-2020 23:59:59;10;true
; EM46761-4 ;03-06-2020 23:59:59;10;true
; EM46761-5 ;03-06-2020 23:59:59;10;true
; EM46763-1 ;03-06-2020 23:59:59;10;true
; EM46763-2 ;03-06-2020 23:59:59;10;true
; EM46763-3 ;03-06-2020 23:59:59;10;true
; EM46763-4 ;03-06-2020 23:59:59;10;true
; EM46763-5 ;03-06-2020 23:59:59;10;true
; EM46767-1 ;03-06-2020 23:59:59;10;true
; EM46767-2 ;03-06-2020 23:59:59;10;true
; EM46767-3 ;03-06-2020 23:59:59;10;true
; EM46767-4 ;03-06-2020 23:59:59;10;true
; EM46767-5 ;03-06-2020 23:59:59;10;true
; EM47258-1 ;03-06-2020 23:59:59;10;true
; EM47258-2 ;03-06-2020 23:59:59;10;true
; EM47258-3 ;03-06-2020 23:59:59;10;true
; EM47258-4 ;03-06-2020 23:59:59;10;true
; EM47258-5 ;03-06-2020 23:59:59;10;true
; EM47497-1 ;03-06-2020 23:59:59;10;true
; EM47497-2 ;03-06-2020 23:59:59;10;true
; EM47497-3 ;03-06-2020 23:59:59;10;true
; EM47497-4 ;03-06-2020 23:59:59;10;true
; EM47497-5 ;03-06-2020 23:59:59;10;true
; EM47537-1 ;03-06-2020 23:59:59;10;true
; EM47537-2 ;03-06-2020 23:59:59;10;true
; EM47537-3 ;03-06-2020 23:59:59;10;true
; EM47537-4 ;03-06-2020 23:59:59;10;true
; EM47537-5 ;03-06-2020 23:59:59;10;true
; EM47538-1 ;03-06-2020 23:59:59;10;true
; EM47538-2 ;03-06-2020 23:59:59;10;true
; EM47538-3 ;03-06-2020 23:59:59;10;true
; EM47538-4 ;03-06-2020 23:59:59;10;true
; EM47538-5 ;03-06-2020 23:59:59;10;true
; EM47617-1 ;03-06-2020 23:59:59;10;true
; EM47617-2 ;03-06-2020 23:59:59;10;true
; EM47617-3 ;03-06-2020 23:59:59;10;true
; EM47617-4 ;03-06-2020 23:59:59;10;true
; EM47617-5 ;03-06-2020 23:59:59;10;true
; EM47777-1 ;03-06-2020 23:59:59;10;true
; EM47777-2 ;03-06-2020 23:59:59;10;true
; EM47777-3 ;03-06-2020 23:59:59;10;true
; EM47777-4 ;03-06-2020 23:59:59;10;true
; EM47777-5 ;03-06-2020 23:59:59;10;true
; EM48157-1 ;03-06-2020 23:59:59;10;true
; EM48157-2 ;03-06-2020 23:59:59;10;true
; EM48157-3 ;03-06-2020 23:59:59;10;true
; EM48157-4 ;03-06-2020 23:59:59;10;true
; EM48157-5 ;03-06-2020 23:59:59;10;true
; EM48700-1 ;03-06-2020 23:59:59;10;true
; EM48700-2 ;03-06-2020 23:59:59;10;true
; EM48700-3 ;03-06-2020 23:59:59;10;true
; EM48700-4 ;03-06-2020 23:59:59;10;true
