UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; A0567 ;03-06-2020 23:59:59;10;true
; A0568 ;03-06-2020 23:59:59;10;true
; A0569 ;03-06-2020 23:59:59;10;true
; A0570 ;03-06-2020 23:59:59;10;true
; A0571 ;03-06-2020 23:59:59;10;true
; A0572 ;03-06-2020 23:59:59;10;true
; A0573 ;03-06-2020 23:59:59;10;true
; A0574 ;03-06-2020 23:59:59;10;true
; A0575 ;03-06-2020 23:59:59;10;true
; A0576 ;03-06-2020 23:59:59;10;true
; A0577 ;03-06-2020 23:59:59;10;true
; A0578 ;03-06-2020 23:59:59;10;true
; A0579 ;03-06-2020 23:59:59;10;true
; A0580 ;03-06-2020 23:59:59;10;true
; A0581 ;03-06-2020 23:59:59;10;true
; A0582 ;03-06-2020 23:59:59;10;true
; A0583 ;03-06-2020 23:59:59;10;true
; A0584 ;03-06-2020 23:59:59;10;true
; A0585 ;03-06-2020 23:59:59;10;true
; A0586 ;03-06-2020 23:59:59;10;true
; A0587 ;03-06-2020 23:59:59;10;true
; A0588 ;03-06-2020 23:59:59;10;true
; A0589 ;03-06-2020 23:59:59;10;true
; A0590 ;03-06-2020 23:59:59;10;true
; A0591 ;03-06-2020 23:59:59;10;true
; A0592 ;03-06-2020 23:59:59;10;true
; A0593 ;03-06-2020 23:59:59;10;true
; A0594 ;03-06-2020 23:59:59;10;true
; A0595 ;03-06-2020 23:59:59;10;true
; A0596 ;03-06-2020 23:59:59;10;true
; A0597 ;03-06-2020 23:59:59;10;true
; A0598 ;03-06-2020 23:59:59;10;true
; A0599 ;03-06-2020 23:59:59;10;true
; A0600 ;03-06-2020 23:59:59;10;true
; A0601 ;03-06-2020 23:59:59;10;true
; A0602 ;03-06-2020 23:59:59;10;true
; A0603 ;03-06-2020 23:59:59;10;true
; A0604 ;03-06-2020 23:59:59;10;true
; A0605 ;03-06-2020 23:59:59;10;true
; A0606 ;03-06-2020 23:59:59;10;true
; A0607 ;03-06-2020 23:59:59;10;true
; A0608 ;03-06-2020 23:59:59;10;true
; A0609 ;03-06-2020 23:59:59;10;true
; A0610 ;03-06-2020 23:59:59;10;true
; A0611 ;03-06-2020 23:59:59;10;true
; A0612 ;03-06-2020 23:59:59;10;true
; A0613 ;03-06-2020 23:59:59;10;true
; A0614 ;03-06-2020 23:59:59;10;true
; A0615 ;03-06-2020 23:59:59;10;true
; A0616 ;03-06-2020 23:59:59;10;true
; A0617 ;03-06-2020 23:59:59;10;true
; A0618 ;03-06-2020 23:59:59;10;true
; A0619 ;03-06-2020 23:59:59;10;true
; A0620 ;03-06-2020 23:59:59;10;true
; A0621 ;03-06-2020 23:59:59;10;true
; A0622 ;03-06-2020 23:59:59;10;true
; A0623 ;03-06-2020 23:59:59;10;true
; A0624 ;03-06-2020 23:59:59;10;true
; A0625 ;03-06-2020 23:59:59;10;true
; A0626 ;03-06-2020 23:59:59;10;true
; A0627 ;03-06-2020 23:59:59;10;true
; A0628 ;03-06-2020 23:59:59;10;true
; A0629 ;03-06-2020 23:59:59;10;true
; A0630 ;03-06-2020 23:59:59;10;true
; A0631 ;03-06-2020 23:59:59;10;true
; A0632 ;03-06-2020 23:59:59;10;true
; A0633 ;03-06-2020 23:59:59;10;true
; A0634 ;03-06-2020 23:59:59;10;true
; A0635 ;03-06-2020 23:59:59;10;true
; A0636 ;03-06-2020 23:59:59;10;true
; A0637 ;03-06-2020 23:59:59;10;true
; A0638 ;03-06-2020 23:59:59;10;true
; A0639 ;03-06-2020 23:59:59;10;true
; A0640 ;03-06-2020 23:59:59;10;true
; A0641 ;03-06-2020 23:59:59;10;true
; A0642 ;03-06-2020 23:59:59;10;true
; A0643 ;03-06-2020 23:59:59;10;true
; A0644 ;03-06-2020 23:59:59;10;true
; A0645 ;03-06-2020 23:59:59;10;true
; A0646 ;03-06-2020 23:59:59;10;true
; A0647 ;03-06-2020 23:59:59;10;true
; A0648 ;03-06-2020 23:59:59;10;true
; A0649 ;03-06-2020 23:59:59;10;true
; A0650 ;03-06-2020 23:59:59;10;true
; A0651 ;03-06-2020 23:59:59;10;true
; A0652 ;03-06-2020 23:59:59;10;true
; A0653 ;03-06-2020 23:59:59;10;true
; A0654 ;03-06-2020 23:59:59;10;true
; A0655 ;03-06-2020 23:59:59;10;true
; A0656 ;03-06-2020 23:59:59;10;true
; A0657 ;03-06-2020 23:59:59;10;true
; A0658 ;03-06-2020 23:59:59;10;true
; A0659 ;03-06-2020 23:59:59;10;true
; A0660 ;03-06-2020 23:59:59;10;true
; A0661 ;03-06-2020 23:59:59;10;true
; A0662 ;03-06-2020 23:59:59;10;true
; A0663 ;03-06-2020 23:59:59;10;true
; A0664 ;03-06-2020 23:59:59;10;true
; A0665 ;03-06-2020 23:59:59;10;true
; A0666 ;03-06-2020 23:59:59;10;true
; A0667 ;03-06-2020 23:59:59;10;true
; A0668 ;03-06-2020 23:59:59;10;true
; A0669 ;03-06-2020 23:59:59;10;true
; A0670 ;03-06-2020 23:59:59;10;true
; A0671 ;03-06-2020 23:59:59;10;true
; A0672 ;03-06-2020 23:59:59;10;true
; A0673 ;03-06-2020 23:59:59;10;true
; A0674 ;03-06-2020 23:59:59;10;true
; A0675 ;03-06-2020 23:59:59;10;true
; A0676 ;03-06-2020 23:59:59;10;true
; A0677 ;03-06-2020 23:59:59;10;true
; A0678 ;03-06-2020 23:59:59;10;true
; A0679 ;03-06-2020 23:59:59;10;true
; A0680 ;03-06-2020 23:59:59;10;true
; A0681 ;03-06-2020 23:59:59;10;true
; A0682 ;03-06-2020 23:59:59;10;true
; A0683 ;03-06-2020 23:59:59;10;true
; A0684 ;03-06-2020 23:59:59;10;true
; A0685 ;03-06-2020 23:59:59;10;true
; A0686 ;03-06-2020 23:59:59;10;true
; A0687 ;03-06-2020 23:59:59;10;true
; A0688 ;03-06-2020 23:59:59;10;true
; A0689 ;03-06-2020 23:59:59;10;true
; A0690 ;03-06-2020 23:59:59;10;true
; A0691 ;03-06-2020 23:59:59;10;true
; A0692 ;03-06-2020 23:59:59;10;true
; A0693 ;03-06-2020 23:59:59;10;true
; A0694 ;03-06-2020 23:59:59;10;true
; A0695 ;03-06-2020 23:59:59;10;true
; A0696 ;03-06-2020 23:59:59;10;true
; A0697 ;03-06-2020 23:59:59;10;true
; A0698 ;03-06-2020 23:59:59;10;true
; A0699 ;03-06-2020 23:59:59;10;true
; A0700 ;03-06-2020 23:59:59;10;true
; A0701 ;03-06-2020 23:59:59;10;true
; A0702 ;03-06-2020 23:59:59;10;true
; A0703 ;03-06-2020 23:59:59;10;true
; A0704 ;03-06-2020 23:59:59;10;true
; A0705 ;03-06-2020 23:59:59;10;true
; A0706 ;03-06-2020 23:59:59;10;true
; A0707 ;03-06-2020 23:59:59;10;true
; A0708 ;03-06-2020 23:59:59;10;true
; A0709 ;03-06-2020 23:59:59;10;true
; A0710 ;03-06-2020 23:59:59;10;true
; A0711 ;03-06-2020 23:59:59;10;true
; A0712 ;03-06-2020 23:59:59;10;true
; A0713 ;03-06-2020 23:59:59;10;true
; A0714 ;03-06-2020 23:59:59;10;true
; A0715 ;03-06-2020 23:59:59;10;true
; A0716 ;03-06-2020 23:59:59;10;true
; A0717 ;03-06-2020 23:59:59;10;true
; A0718 ;03-06-2020 23:59:59;10;true
; A0719 ;03-06-2020 23:59:59;10;true
; A0720 ;03-06-2020 23:59:59;10;true
; A0721 ;03-06-2020 23:59:59;10;true
; A0722 ;03-06-2020 23:59:59;10;true
; A0723 ;03-06-2020 23:59:59;10;true
; A0724 ;03-06-2020 23:59:59;10;true
; A0725 ;03-06-2020 23:59:59;10;true
; A0726 ;03-06-2020 23:59:59;10;true
; A0727 ;03-06-2020 23:59:59;10;true
; A0728 ;03-06-2020 23:59:59;10;true
; A0729 ;03-06-2020 23:59:59;10;true
; A0730 ;03-06-2020 23:59:59;10;true
; A0731 ;03-06-2020 23:59:59;10;true
; A0732 ;03-06-2020 23:59:59;10;true
; A0733 ;03-06-2020 23:59:59;10;true
; A0734 ;03-06-2020 23:59:59;10;true
; A0735 ;03-06-2020 23:59:59;10;true
; A0736 ;03-06-2020 23:59:59;10;true
; A0737 ;03-06-2020 23:59:59;10;true
; A0738 ;03-06-2020 23:59:59;10;true
; A0739 ;03-06-2020 23:59:59;10;true
; A0740 ;03-06-2020 23:59:59;10;true
; A0741 ;03-06-2020 23:59:59;10;true
; A0742 ;03-06-2020 23:59:59;10;true
; A0743 ;03-06-2020 23:59:59;10;true
; A0744 ;03-06-2020 23:59:59;10;true
; A0745 ;03-06-2020 23:59:59;10;true
; A0746 ;03-06-2020 23:59:59;10;true
; A0747 ;03-06-2020 23:59:59;10;true
; A0748 ;03-06-2020 23:59:59;10;true
; A0749 ;03-06-2020 23:59:59;10;true
; A0750 ;03-06-2020 23:59:59;10;true
; A0751 ;03-06-2020 23:59:59;10;true
; A0752 ;03-06-2020 23:59:59;10;true
; A0753 ;03-06-2020 23:59:59;10;true
; A0754 ;03-06-2020 23:59:59;10;true
; A0755 ;03-06-2020 23:59:59;10;true
; A0756 ;03-06-2020 23:59:59;10;true
; A0757 ;03-06-2020 23:59:59;10;true
; A0758 ;03-06-2020 23:59:59;10;true
; A0759 ;03-06-2020 23:59:59;10;true
; A0760 ;03-06-2020 23:59:59;10;true
; A0761 ;03-06-2020 23:59:59;10;true
; A0762 ;03-06-2020 23:59:59;10;true
; A0763 ;03-06-2020 23:59:59;10;true
; A0764 ;03-06-2020 23:59:59;10;true
; A0765 ;03-06-2020 23:59:59;10;true
; A0766 ;03-06-2020 23:59:59;10;true
; A0767 ;03-06-2020 23:59:59;10;true
; A0768 ;03-06-2020 23:59:59;10;true
; A0769 ;03-06-2020 23:59:59;10;true
; A0770 ;03-06-2020 23:59:59;10;true
; A0771 ;03-06-2020 23:59:59;10;true
; A0772 ;03-06-2020 23:59:59;10;true
; A0773 ;03-06-2020 23:59:59;10;true
; A0774 ;03-06-2020 23:59:59;10;true
; A0775 ;03-06-2020 23:59:59;10;true
; A0776 ;03-06-2020 23:59:59;10;true
; A0777 ;03-06-2020 23:59:59;10;true
; A0778 ;03-06-2020 23:59:59;10;true
; A0779 ;03-06-2020 23:59:59;10;true
; A0780 ;03-06-2020 23:59:59;10;true
; A0781 ;03-06-2020 23:59:59;10;true
; A0782 ;03-06-2020 23:59:59;10;true
; A0783 ;03-06-2020 23:59:59;10;true
; A0784 ;03-06-2020 23:59:59;10;true
; A0785 ;03-06-2020 23:59:59;10;true
; A0786 ;03-06-2020 23:59:59;10;true
; A0787 ;03-06-2020 23:59:59;10;true
; A0788 ;03-06-2020 23:59:59;10;true
; A0789 ;03-06-2020 23:59:59;10;true
; A0790 ;03-06-2020 23:59:59;10;true
; A0791 ;03-06-2020 23:59:59;10;true
; A0792 ;03-06-2020 23:59:59;10;true
; A0793 ;03-06-2020 23:59:59;10;true
; A0794 ;03-06-2020 23:59:59;10;true
; A0795 ;03-06-2020 23:59:59;10;true
; A0796 ;03-06-2020 23:59:59;10;true
; A0797 ;03-06-2020 23:59:59;10;true
; A0798 ;03-06-2020 23:59:59;10;true
; A0799 ;03-06-2020 23:59:59;10;true
; A0800 ;03-06-2020 23:59:59;10;true
; A0801 ;03-06-2020 23:59:59;10;true
; A0802 ;03-06-2020 23:59:59;10;true
; A0803 ;03-06-2020 23:59:59;10;true
; A0804 ;03-06-2020 23:59:59;10;true
; A0805 ;03-06-2020 23:59:59;10;true
; A0806 ;03-06-2020 23:59:59;10;true
; A0807 ;03-06-2020 23:59:59;10;true
; A0808 ;03-06-2020 23:59:59;10;true
; A0809 ;03-06-2020 23:59:59;10;true
; A0810 ;03-06-2020 23:59:59;10;true
; A0811 ;03-06-2020 23:59:59;10;true
; A0812 ;03-06-2020 23:59:59;10;true
; A0813 ;03-06-2020 23:59:59;10;true
; A0814 ;03-06-2020 23:59:59;10;true
; A0815 ;03-06-2020 23:59:59;10;true
; A0816 ;03-06-2020 23:59:59;10;true
; A0817 ;03-06-2020 23:59:59;10;true
; A0818 ;03-06-2020 23:59:59;10;true
; A0819 ;03-06-2020 23:59:59;10;true
; A0820 ;03-06-2020 23:59:59;10;true
; A0821 ;03-06-2020 23:59:59;10;true
; A0822 ;03-06-2020 23:59:59;10;true
; A0823 ;03-06-2020 23:59:59;10;true
; A0824 ;03-06-2020 23:59:59;10;true
; A0825 ;03-06-2020 23:59:59;10;true
; A0826 ;03-06-2020 23:59:59;10;true
; A0827 ;03-06-2020 23:59:59;10;true
; A0828 ;03-06-2020 23:59:59;10;true
; A0829 ;03-06-2020 23:59:59;10;true
; A0830 ;03-06-2020 23:59:59;10;true
; A0831 ;03-06-2020 23:59:59;10;true
; A0832 ;03-06-2020 23:59:59;10;true
; A0833 ;03-06-2020 23:59:59;10;true
; A0834 ;03-06-2020 23:59:59;10;true
; A0835 ;03-06-2020 23:59:59;10;true
; A0836 ;03-06-2020 23:59:59;10;true
; A0837 ;03-06-2020 23:59:59;10;true
; A0838 ;03-06-2020 23:59:59;10;true
; A0839 ;03-06-2020 23:59:59;10;true
; A0840 ;03-06-2020 23:59:59;10;true
; A0841 ;03-06-2020 23:59:59;10;true
; A0842 ;03-06-2020 23:59:59;10;true
; A0843 ;03-06-2020 23:59:59;10;true
; A0844 ;03-06-2020 23:59:59;10;true
; A0845 ;03-06-2020 23:59:59;10;true
; A0846 ;03-06-2020 23:59:59;10;true
; A0847 ;03-06-2020 23:59:59;10;true
; A0848 ;03-06-2020 23:59:59;10;true
; A0849 ;03-06-2020 23:59:59;10;true
; A0850 ;03-06-2020 23:59:59;10;true
; A0851 ;03-06-2020 23:59:59;10;true
; A0852 ;03-06-2020 23:59:59;10;true
; A0853 ;03-06-2020 23:59:59;10;true
; A0854 ;03-06-2020 23:59:59;10;true
; A0855 ;03-06-2020 23:59:59;10;true
; A0856 ;03-06-2020 23:59:59;10;true
; A0857 ;03-06-2020 23:59:59;10;true
; A0858 ;03-06-2020 23:59:59;10;true
; A0859 ;03-06-2020 23:59:59;10;true
; A0860 ;03-06-2020 23:59:59;10;true
; A0861 ;03-06-2020 23:59:59;10;true
; A0862 ;03-06-2020 23:59:59;10;true
; A0863 ;03-06-2020 23:59:59;10;true
; A0864 ;03-06-2020 23:59:59;10;true
; A0865 ;03-06-2020 23:59:59;10;true
; A0866 ;03-06-2020 23:59:59;10;true
; A0867 ;03-06-2020 23:59:59;10;true
; A0868 ;03-06-2020 23:59:59;10;true
; A0869 ;03-06-2020 23:59:59;10;true
; A0870 ;03-06-2020 23:59:59;10;true
; A0871 ;03-06-2020 23:59:59;10;true
; A0872 ;03-06-2020 23:59:59;10;true
; A0873 ;03-06-2020 23:59:59;10;true
; A0874 ;03-06-2020 23:59:59;10;true
; A0875 ;03-06-2020 23:59:59;10;true
; A0876 ;03-06-2020 23:59:59;10;true
; A0877 ;03-06-2020 23:59:59;10;true
; A0878 ;03-06-2020 23:59:59;10;true
; A0879 ;03-06-2020 23:59:59;10;true
; A0880 ;03-06-2020 23:59:59;10;true
; A0881 ;03-06-2020 23:59:59;10;true
; A0882 ;03-06-2020 23:59:59;10;true
; A0883 ;03-06-2020 23:59:59;10;true
; A0884 ;03-06-2020 23:59:59;10;true
; A0885 ;03-06-2020 23:59:59;10;true
; A0886 ;03-06-2020 23:59:59;10;true
; A0887 ;03-06-2020 23:59:59;10;true
; A0888 ;03-06-2020 23:59:59;10;true
; A0889 ;03-06-2020 23:59:59;10;true
; A0890 ;03-06-2020 23:59:59;10;true
; A0891 ;03-06-2020 23:59:59;10;true
; A0892 ;03-06-2020 23:59:59;10;true
; A0893 ;03-06-2020 23:59:59;10;true
; A0894 ;03-06-2020 23:59:59;10;true
; A0895 ;03-06-2020 23:59:59;10;true
; A0896 ;03-06-2020 23:59:59;10;true
; A0897 ;03-06-2020 23:59:59;10;true
; A0898 ;03-06-2020 23:59:59;10;true
; A0899 ;03-06-2020 23:59:59;10;true
; A0900 ;03-06-2020 23:59:59;10;true
; A0901 ;03-06-2020 23:59:59;10;true
; A0902 ;03-06-2020 23:59:59;10;true
; A0903 ;03-06-2020 23:59:59;10;true
; A0904 ;03-06-2020 23:59:59;10;true
; A0905 ;03-06-2020 23:59:59;10;true
; A0906 ;03-06-2020 23:59:59;10;true
; A0907 ;03-06-2020 23:59:59;10;true
; A0908 ;03-06-2020 23:59:59;10;true
; A0909 ;03-06-2020 23:59:59;10;true
; A0910 ;03-06-2020 23:59:59;10;true
; A0911 ;03-06-2020 23:59:59;10;true
; A0912 ;03-06-2020 23:59:59;10;true
; A0913 ;03-06-2020 23:59:59;10;true
; A0914 ;03-06-2020 23:59:59;10;true
; A0915 ;03-06-2020 23:59:59;10;true
; A0916 ;03-06-2020 23:59:59;10;true
; A0917 ;03-06-2020 23:59:59;10;true
; A0918 ;03-06-2020 23:59:59;10;true
; A0919 ;03-06-2020 23:59:59;10;true
; A0920 ;03-06-2020 23:59:59;10;true
; A0921 ;03-06-2020 23:59:59;10;true
; A0922 ;03-06-2020 23:59:59;10;true
; A0923 ;03-06-2020 23:59:59;10;true
; A0924 ;03-06-2020 23:59:59;10;true
; A0925 ;03-06-2020 23:59:59;10;true
; A0926 ;03-06-2020 23:59:59;10;true
; A0927 ;03-06-2020 23:59:59;10;true
; A0928 ;03-06-2020 23:59:59;10;true
; A0929 ;03-06-2020 23:59:59;10;true
; A0930 ;03-06-2020 23:59:59;10;true
; A0931 ;03-06-2020 23:59:59;10;true
; A0932 ;03-06-2020 23:59:59;10;true
; A0933 ;03-06-2020 23:59:59;10;true
; A0934 ;03-06-2020 23:59:59;10;true
; A0935 ;03-06-2020 23:59:59;10;true
; A0936 ;03-06-2020 23:59:59;10;true
; A0937 ;03-06-2020 23:59:59;10;true
; A0938 ;03-06-2020 23:59:59;10;true
; A0939 ;03-06-2020 23:59:59;10;true
; A0940 ;03-06-2020 23:59:59;10;true
; A0941 ;03-06-2020 23:59:59;10;true
; A0942 ;03-06-2020 23:59:59;10;true
; A0943 ;03-06-2020 23:59:59;10;true
; A0944 ;03-06-2020 23:59:59;10;true
; A0945 ;03-06-2020 23:59:59;10;true
; A0946 ;03-06-2020 23:59:59;10;true
; A0947 ;03-06-2020 23:59:59;10;true
; A0948 ;03-06-2020 23:59:59;10;true
; A0949 ;03-06-2020 23:59:59;10;true
; A0950 ;03-06-2020 23:59:59;10;true
; A0951 ;03-06-2020 23:59:59;10;true
; A0952 ;03-06-2020 23:59:59;10;true
; A0953 ;03-06-2020 23:59:59;10;true
; A0954 ;03-06-2020 23:59:59;10;true
; A0955 ;03-06-2020 23:59:59;10;true
; A0956 ;03-06-2020 23:59:59;10;true
; A0957 ;03-06-2020 23:59:59;10;true
; A0958 ;03-06-2020 23:59:59;10;true
; A0959 ;03-06-2020 23:59:59;10;true
; A0960 ;03-06-2020 23:59:59;10;true
; A0961 ;03-06-2020 23:59:59;10;true
; A0962 ;03-06-2020 23:59:59;10;true
; A0963 ;03-06-2020 23:59:59;10;true
; A0964 ;03-06-2020 23:59:59;10;true
; A0965 ;03-06-2020 23:59:59;10;true
; A0966 ;03-06-2020 23:59:59;10;true
; A0967 ;03-06-2020 23:59:59;10;true
; A0968 ;03-06-2020 23:59:59;10;true
; A0969 ;03-06-2020 23:59:59;10;true
; A0970 ;03-06-2020 23:59:59;10;true
; A0971 ;03-06-2020 23:59:59;10;true
; A0972 ;03-06-2020 23:59:59;10;true
; A0973 ;03-06-2020 23:59:59;10;true
; A0974 ;03-06-2020 23:59:59;10;true
; A0975 ;03-06-2020 23:59:59;10;true
; A0976 ;03-06-2020 23:59:59;10;true
; A0977 ;03-06-2020 23:59:59;10;true
; A0978 ;03-06-2020 23:59:59;10;true
; A0979 ;03-06-2020 23:59:59;10;true
; A0980 ;03-06-2020 23:59:59;10;true
; A0981 ;03-06-2020 23:59:59;10;true
; A0982 ;03-06-2020 23:59:59;10;true
; A0983 ;03-06-2020 23:59:59;10;true
; A0984 ;03-06-2020 23:59:59;10;true
; A0985 ;03-06-2020 23:59:59;10;true
; A0986 ;03-06-2020 23:59:59;10;true
; A0987 ;03-06-2020 23:59:59;10;true
; A0988 ;03-06-2020 23:59:59;10;true
; A0989 ;03-06-2020 23:59:59;10;true
; A0990 ;03-06-2020 23:59:59;10;true
; A0991 ;03-06-2020 23:59:59;10;true
; A0992 ;03-06-2020 23:59:59;10;true
; A0993 ;03-06-2020 23:59:59;10;true
; A0994 ;03-06-2020 23:59:59;10;true
; A0995 ;03-06-2020 23:59:59;10;true
; A0996 ;03-06-2020 23:59:59;10;true
; A0997 ;03-06-2020 23:59:59;10;true
; A0998 ;03-06-2020 23:59:59;10;true
; A0999 ;03-06-2020 23:59:59;10;true
; A1000 ;03-06-2020 23:59:59;10;true
; A1001 ;03-06-2020 23:59:59;10;true
; A1002 ;03-06-2020 23:59:59;10;true
; A1003 ;03-06-2020 23:59:59;10;true
; A1004 ;03-06-2020 23:59:59;10;true
; A1005 ;03-06-2020 23:59:59;10;true
; A1006 ;03-06-2020 23:59:59;10;true
; A1007 ;03-06-2020 23:59:59;10;true
; A1008 ;03-06-2020 23:59:59;10;true
; A1009 ;03-06-2020 23:59:59;10;true
; A1010 ;03-06-2020 23:59:59;10;true
; A1011 ;03-06-2020 23:59:59;10;true
; A1012 ;03-06-2020 23:59:59;10;true
; A1013 ;03-06-2020 23:59:59;10;true
; A1014 ;03-06-2020 23:59:59;10;true
; A1015 ;03-06-2020 23:59:59;10;true
; A1016 ;03-06-2020 23:59:59;10;true
; A1017 ;03-06-2020 23:59:59;10;true
; A1018 ;03-06-2020 23:59:59;10;true
; A1019 ;03-06-2020 23:59:59;10;true
; A1020 ;03-06-2020 23:59:59;10;true
; A1021 ;03-06-2020 23:59:59;10;true
; A1022 ;03-06-2020 23:59:59;10;true
; A1023 ;03-06-2020 23:59:59;10;true
; A1024 ;03-06-2020 23:59:59;10;true
; A1025 ;03-06-2020 23:59:59;10;true
; A1026 ;03-06-2020 23:59:59;10;true
; A1027 ;03-06-2020 23:59:59;10;true
; A1028 ;03-06-2020 23:59:59;10;true
; A1029 ;03-06-2020 23:59:59;10;true
; A1030 ;03-06-2020 23:59:59;10;true
; A1031 ;03-06-2020 23:59:59;10;true
; A1032 ;03-06-2020 23:59:59;10;true
; A1033 ;03-06-2020 23:59:59;10;true
; A1034 ;03-06-2020 23:59:59;10;true
; A1035 ;03-06-2020 23:59:59;10;true
; A1036 ;03-06-2020 23:59:59;10;true
; A1037 ;03-06-2020 23:59:59;10;true
; A1038 ;03-06-2020 23:59:59;10;true
; A1039 ;03-06-2020 23:59:59;10;true
; A1040 ;03-06-2020 23:59:59;10;true
; A1041 ;03-06-2020 23:59:59;10;true
; A1042 ;03-06-2020 23:59:59;10;true
; A1043 ;03-06-2020 23:59:59;10;true
; A1044 ;03-06-2020 23:59:59;10;true
; A1045 ;03-06-2020 23:59:59;10;true
; A1046 ;03-06-2020 23:59:59;10;true
; A1047 ;03-06-2020 23:59:59;10;true
; A1048 ;03-06-2020 23:59:59;10;true
; A1049 ;03-06-2020 23:59:59;10;true
; A1050 ;03-06-2020 23:59:59;10;true
; A1051 ;03-06-2020 23:59:59;10;true
; A1052 ;03-06-2020 23:59:59;10;true
; A1053 ;03-06-2020 23:59:59;10;true
; A1054 ;03-06-2020 23:59:59;10;true
; A1055 ;03-06-2020 23:59:59;10;true
; A1056 ;03-06-2020 23:59:59;10;true
; A1057 ;03-06-2020 23:59:59;10;true
; A1058 ;03-06-2020 23:59:59;10;true
; A1059 ;03-06-2020 23:59:59;10;true
; A1060 ;03-06-2020 23:59:59;10;true
; A1061 ;03-06-2020 23:59:59;10;true
; A1062 ;03-06-2020 23:59:59;10;true
; A1063 ;03-06-2020 23:59:59;10;true
; A1064 ;03-06-2020 23:59:59;10;true
; A1065 ;03-06-2020 23:59:59;10;true
; A1066 ;03-06-2020 23:59:59;10;true
; A1067 ;03-06-2020 23:59:59;10;true
; A1068 ;03-06-2020 23:59:59;10;true
; A1069 ;03-06-2020 23:59:59;10;true
; A1070 ;03-06-2020 23:59:59;10;true
; A1071 ;03-06-2020 23:59:59;10;true
; A1072 ;03-06-2020 23:59:59;10;true
; A1073 ;03-06-2020 23:59:59;10;true
; A1074 ;03-06-2020 23:59:59;10;true
; A1075 ;03-06-2020 23:59:59;10;true
; A1076 ;03-06-2020 23:59:59;10;true
; A1077 ;03-06-2020 23:59:59;10;true
; A1078 ;03-06-2020 23:59:59;10;true
; A1079 ;03-06-2020 23:59:59;10;true
; A1080 ;03-06-2020 23:59:59;10;true
; A1081 ;03-06-2020 23:59:59;10;true
; A1082 ;03-06-2020 23:59:59;10;true
; A1083 ;03-06-2020 23:59:59;10;true
; A1084 ;03-06-2020 23:59:59;10;true
; A1085 ;03-06-2020 23:59:59;10;true
; A1086 ;03-06-2020 23:59:59;10;true
; A1087 ;03-06-2020 23:59:59;10;true
; A1088 ;03-06-2020 23:59:59;10;true
; A1089 ;03-06-2020 23:59:59;10;true
; A1090 ;03-06-2020 23:59:59;10;true
; A1091 ;03-06-2020 23:59:59;10;true
; A1092 ;03-06-2020 23:59:59;10;true
; A1093 ;03-06-2020 23:59:59;10;true
; A1094 ;03-06-2020 23:59:59;10;true
; A1095 ;03-06-2020 23:59:59;10;true
; A1096 ;03-06-2020 23:59:59;10;true
; A1097 ;03-06-2020 23:59:59;10;true
; A1098 ;03-06-2020 23:59:59;10;true
; A1099 ;03-06-2020 23:59:59;10;true
; A1100 ;03-06-2020 23:59:59;10;true
; A1101 ;03-06-2020 23:59:59;10;true
; A1102 ;03-06-2020 23:59:59;10;true
; A1103 ;03-06-2020 23:59:59;10;true
; A1104 ;03-06-2020 23:59:59;10;true
; A1105 ;03-06-2020 23:59:59;10;true
; A1106 ;03-06-2020 23:59:59;10;true
; A1107 ;03-06-2020 23:59:59;10;true
; A1108 ;03-06-2020 23:59:59;10;true
; A1109 ;03-06-2020 23:59:59;10;true
; A1110 ;03-06-2020 23:59:59;10;true
; A1111 ;03-06-2020 23:59:59;10;true
; A1112 ;03-06-2020 23:59:59;10;true
; A1113 ;03-06-2020 23:59:59;10;true
; A1114 ;03-06-2020 23:59:59;10;true
; A1115 ;03-06-2020 23:59:59;10;true
; A1116 ;03-06-2020 23:59:59;10;true
; A1117 ;03-06-2020 23:59:59;10;true
; A1118 ;03-06-2020 23:59:59;10;true
; A1119 ;03-06-2020 23:59:59;10;true
; A1120 ;03-06-2020 23:59:59;10;true
; A1121 ;03-06-2020 23:59:59;10;true
; A1122 ;03-06-2020 23:59:59;10;true
; A1123 ;03-06-2020 23:59:59;10;true
; A1124 ;03-06-2020 23:59:59;10;true
; A1125 ;03-06-2020 23:59:59;10;true
; A1126 ;03-06-2020 23:59:59;10;true
; A1127 ;03-06-2020 23:59:59;10;true
; A1128 ;03-06-2020 23:59:59;10;true
; A1129 ;03-06-2020 23:59:59;10;true
; A1130 ;03-06-2020 23:59:59;10;true
; A1131 ;03-06-2020 23:59:59;10;true
; A1132 ;03-06-2020 23:59:59;10;true
; A1133 ;03-06-2020 23:59:59;10;true
; A1134 ;03-06-2020 23:59:59;10;true
; A1135 ;03-06-2020 23:59:59;10;true
; A1136 ;03-06-2020 23:59:59;10;true
; A1137 ;03-06-2020 23:59:59;10;true
; A1138 ;03-06-2020 23:59:59;10;true
; A1139 ;03-06-2020 23:59:59;10;true
; A1140 ;03-06-2020 23:59:59;10;true
; A1141 ;03-06-2020 23:59:59;10;true
; A1142 ;03-06-2020 23:59:59;10;true
; A1143 ;03-06-2020 23:59:59;10;true
; A1144 ;03-06-2020 23:59:59;10;true
; A1145 ;03-06-2020 23:59:59;10;true
; A1146 ;03-06-2020 23:59:59;10;true
